Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452029,675453662.9,35.5356431,-0.682056344,0.014623989,-0.078342554,-0.008957227,-0.023602526,0.001305355
1633452029,708766460.4,35.5689559,-0.655739605,0.00771281,-0.069020001,-0.017984023,-0.001094846,-0.000661794
1633452029,741901874.5,35.60209131,-0.649038842,0.009049208,-0.070057549,-5.61E-05,0.016401108,-0.025607691
1633452029,775340080.3,35.63552952,-0.602078047,0.010266177,-0.066583652,0.002662091,-0.048222385,0.008427313
1633452029,808905601.5,35.66909504,-0.606874476,0.020413709,-0.07630986,-0.009235615,0.030531709,0.000613058
1633452029,844202756.9,35.70439219,-0.547668353,0.002455597,-0.053365394,-0.009881146,-0.042409396,0.029962519
1633452029,877525806.4,35.73771524,-0.730025775,0.007833931,-0.075048424,-0.015644523,0.011844432,-0.048701001
1633452029,908899784.1,35.76908922,-0.636446428,0.024302266,-0.081821834,-0.009780888,0.005329808,0.059348793
1633452029,958786249.2,35.81897569,-0.624940372,0.002339798,-0.059766921,-0.013330005,0.009612543,-0.00014647
1633452030,8741378.784,35.86893082,-0.654136873,0.024158684,-0.083076215,-0.014562728,0.019155572,0.02077251
1633452030,58778762.82,35.9189682,-0.640348214,0.008252559,-0.066580087,-0.008780862,-0.027717838,-0.016111619
1633452030,108736276.6,35.96892571,-0.650848019,0.016635555,-0.075457447,-0.014799347,0.035073207,-0.000809575
1633452030,142038345.3,36.00222778,-0.636888835,0.004313462,-0.063571341,-0.031810246,0.027929779,-0.029050883
1633452030,175402164.5,36.0355916,-0.640363616,-0.002169032,-0.059069054,-0.01261533,0.024346164,-0.041229564
1633452030,208749771.1,36.06893921,-0.619837122,0.018596343,-0.076120804,0.008168735,-0.045994692,0.053706235
1633452030,275405407,36.13559484,-0.641391201,0.006561938,-0.065771357,-0.012543295,0.012141708,0.017007987
1633452030,341938257.2,36.2021277,-0.691920759,0.019438657,-0.083026904,-0.01622182,0.024073524,-0.046540343
1633452030,375244617.5,36.23543406,-0.673464003,0.015262407,-0.078428041,-0.01656575,0.014056682,-0.014634717
1633452030,408771276.5,36.26896071,-0.636319979,0.008418326,-0.068508589,-0.009954356,-0.014761194,0.01274666
1633452030,458789348.6,36.31897879,-0.627493349,0.011397637,-0.069894113,-0.018659554,0.002577576,0.012971528
1633452030,508746624,36.36893606,-0.626826092,0.011622811,-0.069489488,-0.033180945,-0.015144241,0.010888036
1633452030,542134285,36.40232372,-0.607323716,0.007432836,-0.06447212,-0.00219447,0.061536261,-0.037103175
1633452030,575482845.3,36.43567228,-0.609661985,0.015720274,-0.072771035,0.006624701,-0.016415644,0.042299545
1633452030,608769416.8,36.46895885,-0.718001512,-0.024222788,-0.046733743,-0.033342153,0.008422108,-0.096355856
1633452030,642117738.7,36.50230718,-0.666153031,0.071011743,-0.130277336,0.003848099,0.021249711,0.053399579
1633452030,708820343,36.56900978,-0.652324801,0.004237854,-0.067251483,-0.014580944,-0.003936668,-0.011098283
1633452030,775428772,36.63561821,-0.704286516,0.016556252,-0.084137335,-0.000908075,0.021194618,-0.009548848
1633452030,808727264.4,36.6689167,-0.668347495,-0.005350908,-0.060462026,-0.002637128,-0.057200088,-0.027914436
1633452030,842114925.4,36.70230436,-0.634042722,0.011514372,-0.072492076,-0.001480919,0.023073454,0.000936434
1633452030,875378131.9,36.73556757,-0.629980286,-0.017971714,-0.044722757,-0.014015701,-0.02744252,0.023832547
1633452030,910647153.9,36.77083659,-0.599261207,0.022708917,-0.078963299,-0.016614943,0.034103237,-0.003417398
1633452030,944144725.8,36.80433416,-0.72958456,0.039690682,-0.106785315,-0.011703284,-0.000678248,0.084851343
1633452030,975482940.7,36.83567238,-0.598915821,0.027500398,-0.082045945,-0.01249612,-0.012919173,0.010645473
1633452031,8736133.575,36.86892557,-0.621047487,0.034497151,-0.090177816,-0.007881423,0.001146552,0.012232759
1633452031,42157173.16,36.90234661,-0.618845105,0.003930425,-0.061882524,0.001013665,-0.009847761,-0.010762449
1633452031,75425148.01,36.93561459,-0.624466107,0.012108913,-0.070324096,-0.00696653,0.014004624,-0.03080497
1633452031,108642339.7,36.96883178,-0.651259294,-0.00254971,-0.059514662,-0.014148445,-0.03680756,-0.002203876
1633452031,142105341,37.00229478,-0.630189409,0.024173596,-0.081828536,-0.007597486,0.014703519,-0.014149319
1633452031,175565719.6,37.03575516,-0.651002751,0.005671672,-0.067319996,-0.024943814,0.021855274,0.009155873
1633452031,208752155.3,37.06894159,-0.631455382,0.003564237,-0.064242042,0.000677654,0.017687825,-0.04254205
1633452031,242116212.8,37.10230565,-0.606070944,0.014796722,-0.071672254,0.002813302,-0.064806929,0.028216417
1633452031,275545120.2,37.13573456,-0.606677061,0.028492873,-0.082864066,-0.000157702,-0.016026386,0.028695038
1633452031,308772802.4,37.16896224,-0.66371199,0.022463128,-0.082000829,-0.029111189,-0.019741179,-0.001968742
1633452031,342171669,37.20236111,-0.631719673,0.020855934,-0.07801406,-0.016131714,0.061599224,-0.00445267
1633452031,376123905.2,37.23631334,0.237146016,-0.057255758,0.07471634,0.001962083,0.006682551,-0.058640381
1633452031,409350395.2,37.26953983,-0.674312515,-0.016876856,-0.050037442,0.001519266,-0.005681657,-0.028853138
1633452031,442077636.7,37.30226707,-0.532042624,-0.003970845,-0.048151348,1.07E-14,-1.56E-16,0
1633452031,508909702.3,37.36909914,-0.474935066,-0.013432138,-0.03337753,-0.014932077,-0.020460658,0.005257309
1633452031,575489521,37.43567896,-0.698793954,-0.007468755,-0.060173634,-0.017160468,0.034413644,-0.042863719
1633452031,642128229.1,37.50231767,-0.594387652,0.008421808,-0.065457148,-0.011506012,0.002855735,-0.005500999
1633452031,708843231.2,37.56903267,-0.571354755,-0.003104518,-0.053089691,0.001452072,-0.009354857,-0.021399754
1633452031,742156028.7,37.60234547,-0.573274776,0.048328927,-0.099404908,-0.008769228,-0.002641121,0.04195669
1633452031,776081562,37.636271,-0.596457209,-0.008814614,-0.049648357,-0.012722683,-0.030783397,-0.033621134
1633452031,825905799.9,37.68609524,-0.633146147,0.010214431,-0.069819666,0.000778736,-0.017078616,0.008349123
1633452031,875371217.7,37.73556066,-0.627476377,0.010959488,-0.069679201,-0.009420765,0.000655996,-0.02557992
1633452031,909169673.9,37.76935911,-0.642877777,0.002247648,-0.062770554,-0.01568555,-0.030304299,0.042536352
1633452031,942463398,37.80265284,-0.558533585,0.018496014,-0.068882662,-0.019220735,-0.000281581,-0.019091559
1633452031,975499153.1,37.83568859,-0.626966623,0.051563168,-0.104740016,-0.021375019,0.006631685,0.045706267
1633452032,10293245.32,37.87048268,-0.585395969,0.024883215,-0.076627789,0.000894781,-0.005066413,-0.01579152
1633452032,44341564.18,37.904531,-0.66212825,0.046079577,-0.102752294,-0.006893914,-0.011199175,-0.000835366
1633452032,76367855.07,37.93655729,-0.669326052,0.008362538,-0.06931664,-0.01506484,-0.006633648,0.004557767
1633452032,142489433.3,38.00267887,-0.624197597,0.020643391,-0.075709028,-0.010612311,-0.006119716,0.002987522
1633452032,209150314.3,38.06933975,-0.606640492,-0.021288727,-0.036513177,-0.019043148,0.003740069,-0.022291981
1633452032,258998394,38.11918783,-0.610296221,0.011829044,-0.066136063,0.001677023,-0.026355862,-0.000420056
1633452032,308911323.5,38.16910076,-0.640513089,0.050150858,-0.101742284,-0.016390579,-0.028727414,0.050353986
1633452032,358841657.6,38.2190311,-0.610028853,0.005128015,-0.058075118,-0.019977919,0.005578964,0.003916171
1633452032,408943176.3,38.26913261,-0.632095341,0.006667169,-0.061837849,8.37E-05,0.015309878,-0.030547469
1633452032,443946361.5,38.3041358,-0.648099672,0.009809708,-0.06668256,-0.024689452,-0.006346487,-0.02632221
1633452032,477164268.5,38.33735371,-0.645369014,0.014371244,-0.070443659,0.013989999,-0.007315611,0.018683688
1633452032,508903741.8,38.36909318,-0.626195097,0.019929371,-0.072718544,-0.005994804,-0.039240027,0.034353663
1633452032,542393207.6,38.40258265,-0.576950366,0.011113285,-0.060720352,-0.021736541,0.057717473,-0.036226351
1633452032,575633764.3,38.4358232,-0.604245752,0.00752722,-0.060437438,-0.028402301,-0.016784905,0.022252683
1633452032,608894348.1,38.46908379,-0.598209831,0.01214302,-0.064265239,-0.008958165,0.042126089,-0.028344734
1633452032,642236232.8,38.50242567,-0.611050127,0.028054759,-0.079608101,-0.000930119,-0.012740165,0.049318505
1633452032,675508260.7,38.5356977,-0.607147235,0.009044049,-0.062462426,-0.014680375,0.006655358,-0.061764296
1633452032,726009368.9,38.58619881,-0.601243997,0.016776663,-0.069410189,-0.006376219,0.013355347,0.012096232
1633452032,775925636.3,38.63611507,-0.656411314,0.013300637,-0.071107868,0.004383741,-0.053198587,-0.02988996
1633452032,826058387.8,38.68624783,-0.564063329,0.01168625,-0.060957071,-0.000637639,0.003698358,0.011839976
1633452032,892859458.9,38.7530489,-0.675886722,0.017131932,-0.075534145,-0.015726032,-0.014228024,-0.012555556
1633452032,975660800.9,38.83585024,-0.567007379,0.017578293,-0.065214512,-0.016582291,-0.005434558,0.026587828
1633452033,42274713.52,38.90246415,-0.707357373,-0.017396399,-0.046442406,-0.029739933,0.008588825,-0.063955534
1633452033,75517177.58,38.93570662,-0.55275849,0.016855049,-0.06339427,0.008897971,-0.023626373,-0.002396823
1633452033,142209053,39.00239849,-0.620893478,0.010326838,-0.062771357,-0.007771432,-0.023577723,-0.0034006
1633452033,208855629,39.06904507,-0.568590862,0.005557558,-0.053637992,-0.001342733,0.020676541,0.001331301
1633452033,242228746.4,39.10241818,-0.577473,-0.00138902,-0.04891817,-0.023984138,0.013436794,-0.035551813
1633452033,275702238.1,39.13589168,-0.620529525,0.005446444,-0.059641578,-0.014235384,0.035476425,-0.022554574
1633452033,358898639.7,39.21908808,-0.545804298,0.028743544,-0.07291397,-0.010916,-0.001323808,0.02698833
1633452033,442212104.8,39.30240154,-0.565607474,0.037193079,-0.081614706,-0.002107081,0.045263091,-0.0203602
1633452033,475702285.8,39.33589172,-0.539164412,0.014796087,-0.060354118,-0.012671941,-0.000784422,-0.000432441
1633452033,508890628.8,39.36908007,-0.57513842,0.040522333,-0.085767254,-0.001213977,0.006645195,0.023519537
1633452033,542243719.1,39.40243316,0.191416611,-0.094755847,0.099091904,0.014493487,-0.043335837,0.022281828
1633452033,576017379.8,39.43620682,-0.304094029,-0.010778374,-0.016988939,-0.002004526,0.049315314,-0.029619673
1633452033,609245777.1,39.46943521,-0.267960149,-0.051460209,0.021491565,-0.013255866,-0.020723194,0.043287416
1633452033,642193317.4,39.50238276,-0.310125854,-0.028468316,-0.002398137,-0.001604944,0.052845156,-0.046146696
1633452033,675640821.5,39.53583026,-0.029186044,-0.047790767,0.039045638,0.011522394,-0.011057812,0.050552221
1633452033,709027290.3,39.56921673,-0.654752616,-0.028199869,-0.032899138,-0.015360887,-0.017205479,-0.046520675
1633452033,759018421.2,39.61920786,-0.450769303,-0.026342169,-0.016722862,0.002941208,0.005297805,0.011531679
1633452033,809017181.4,39.66920662,-0.845990459,0.039356608,-0.108693118,-0.019329537,-0.03382332,-0.053849858
1633452033,842430591.6,39.70262003,-0.858211638,0.060680212,-0.128347896,-0.027148123,-0.001693052,-0.000922483
1633452033,875786781.3,39.73597622,-0.376835321,-0.027518937,-0.009477577,0.023689716,-0.004927065,-0.036236945
1633452033,909098148.3,39.76928759,-0.551053609,-0.033390544,-0.019845419,-0.003066776,-0.049721455,-0.032077276
1633452033,942486286.2,39.80267572,-0.575032767,-0.011424891,-0.040840459,3.33E-15,3.13E-16,0
1633452033,975790262.2,39.8359797,-0.357986091,-0.085092088,0.042702204,-0.001699943,-0.080390686,-0.014029365
1633452034,9031772.614,39.86922121,-0.182841431,-0.043978567,0.022439165,0.007598158,0.00120863,-0.0101622
1633452034,42247295.38,39.90243673,-0.142935187,-0.045335424,0.027233456,0.000746632,-0.034863251,0.052138942
1633452034,75647830.96,39.93583727,-0.937292635,0.054710301,-0.125983046,-0.034267336,0.003312516,-0.005744675
1633452034,142552852.6,40.00274229,-0.639395758,0.032299508,-0.081239077,-0.002061666,-0.018249072,-0.008210455
1633452034,209214687.3,40.06940413,-0.29717624,-0.02054567,-0.006586141,0.001414403,-0.027790139,0.014399
1633452034,275744199.8,40.13593364,-0.582287569,-0.008064677,-0.042011204,-0.013336626,0.037145466,-0.021417036
1633452034,342286109.9,40.20247555,-0.604646362,-0.012071915,-0.041423658,-0.00452379,-0.051420106,0.018176276
1633452034,375550270.1,40.23573971,-0.637914454,0.035038499,-0.084047291,-0.026300141,0.004831169,0.022598715
1633452034,409054756.2,40.26924419,-0.614255098,0.053345129,-0.097002468,-0.016549008,-0.016944499,0.047914315
1633452034,475795269,40.33598471,-0.479579816,0.003944912,-0.043298215,-0.011643027,0.015670868,-0.008807256
1633452034,542620182,40.40280962,-0.538676873,0.007902229,-0.052067698,-0.000662819,0.001037986,0.02043226
1633452034,592688798.9,40.45287824,-0.419214345,-0.012637957,-0.023987355,-0.010263553,-0.014858304,0.005047947
1633452034,642432689.7,40.50262213,-0.49186239,-0.053205076,0.005421409,-0.017552441,-0.034995823,0.006798941
1633452034,725593328.5,40.58578277,-0.364006923,-0.106955919,0.061530641,-0.003084363,0.013400338,-0.013203599
1633452034,808982849.1,40.66917229,-0.108188939,-0.091244745,0.068994226,-0.005582796,-0.017503095,-0.020102158
1633452034,875723362,40.7359128,-0.725978807,0.015554516,-0.075305325,-0.011563155,0.008435264,-0.017297458
1633452034,959088325.5,40.81927776,-0.594919372,0.006435147,-0.056351004,-0.007183715,-0.011764694,0.022166766
1633452035,59138774.87,40.91932821,-0.588076631,0.004246294,-0.052745857,-0.01443492,-0.000798165,0.013693151
1633452035,159076690.7,41.01926613,-0.461774215,0.016604028,-0.05217954,-0.008763193,0.00380461,0.010511634
1633452035,225765705.1,41.08595514,-0.522481299,0.006111911,-0.047630317,-0.007126278,-0.018826241,0.013412955
1633452035,275815248.5,41.13600469,-0.625182204,0.041812388,-0.086245455,-0.001375376,0.035744492,-0.030425639
1633452035,342469215.4,41.20265865,-0.399408173,0.024835285,-0.053431569,-0.003143843,-0.021724699,0.002085742
1633452035,425797700.9,41.28598714,-0.630546693,0.065824941,-0.104921923,-0.014649837,-0.030978279,0.027514884
1633452035,475775718.7,41.33596516,-0.515745531,-0.010719127,-0.030444168,-0.025619165,0.022498402,-0.004328498
1633452035,525804281.2,41.38599372,-0.600029851,0.041309071,-0.081382801,-0.011060969,-0.006278618,-0.028077629
1633452035,575773239.1,41.43596268,-0.745621145,0.091612752,-0.13541511,-0.009499304,-0.010114454,-0.011486488
1633452035,625716209.4,41.48590565,-0.914389192,-0.017239887,-0.05710372,-0.016655039,0.000818304,-0.008746558
1633452035,675713300.7,41.53590274,-0.291296542,-0.029051492,0.001844989,0.01584352,-0.053305809,0.011454368
1633452035,709011316.3,41.56920075,-0.646132282,-0.000970479,-0.049555753,-0.024300742,0.052028681,-0.045620434
1633452035,759076118.5,41.61926556,-0.883854871,-0.084524054,4.91E-05,-0.012036585,-0.0210348,-0.052018698
1633452035,809082269.7,41.66927171,-0.417626516,-0.070801072,0.025564333,0.010950789,0.019143705,0.022105605
1633452035,843209743.5,41.70339918,-0.896885184,-0.096100544,0.00819375,-0.016645147,-0.008672385,0.005926361
1633452035,876578331,41.73676777,-1.773742893,-0.332510001,0.137040114,-0.01030115,-0.045067523,-0.002118052
1633452035,909074306.5,41.76926374,-1.012126229,0.016655333,-0.09335761,-0.030799053,-0.012260973,0.021359711
1633452035,942800283.4,41.80298972,-1.933246011,0.08006883,-0.217933252,-0.053053059,0.008745569,-0.011440557
1633452035,976185321.8,41.83637476,-0.568528232,0.037976346,-0.075563557,0.00346995,-0.056763987,0.015197286
1633452036,9223222.733,41.86941266,-0.847447906,0.008084764,-0.0715432,-0.008267682,0.01538066,-0.003910912
1633452036,42515277.86,41.90270472,-0.712569989,-0.242424018,0.148150071,-0.00845222,-0.050237684,0.064641425
1633452036,75739383.7,41.93592882,-0.192581656,-0.018526083,0.001197823,-0.040813816,-0.002596585,-0.031048551
1633452036,125684261.3,41.9858737,-0.627041399,-0.277766436,0.184598398,0.019218873,0.001261422,0.024694234
1633452036,175696849.8,42.03588629,-0.685570525,-0.128958294,0.057125646,-0.011003152,-0.01572808,-0.034341993
1633452036,209148168.6,42.06933761,-0.288419903,-0.013302774,-0.009929992,-0.014859912,0.017851506,0.054488869
1633452036,242402553.6,42.10259199,-0.68247257,-0.021456391,-0.031498524,-0.005896903,-0.017464781,-0.020624222
1633452036,275650739.7,42.13584018,-1.085680071,0.358016073,-0.374894269,-0.027070331,0.02859594,0.05201448
1633452036,359156608.6,42.21934605,-0.272984772,-0.042148704,0.015199391,0.014291752,0.000566801,-0.011818396
1633452036,475890159.6,42.3360796,-0.56470316,0.042093359,-0.075667191,-0.016119913,-5.01E-06,0.024725678
1633452036,542551040.6,42.40274048,-0.896070668,-0.048375472,-0.024331778,-0.018239283,0.017740111,-0.039292578
1633452036,575781822.2,42.43597126,0.100902216,-0.105260044,0.094567481,0.033348798,0.006815788,0.006382207
1633452036,610545158.4,42.4707346,-0.542324074,-0.084464253,0.030308549,-0.011891816,0.010434441,-0.0182364
1633452036,710548400.9,42.57073784,-0.480073324,0.033998861,-0.063971532,0.000925387,-0.014424516,-0.029889866
1633452036,825751304.6,42.68594074,-1.212604621,0.20534782,-0.26360587,-0.017556702,0.02278738,-0.040058263
1633452036,875734806.1,42.73592424,-0.687066756,0.025273133,-0.075376045,0.001420727,-0.011319878,-0.030051984
1633452036,909095764.2,42.7692852,-0.617173168,-0.228256285,0.139532928,-0.003194114,-0.042592468,-0.051052054
1633452036,942565918,42.80275536,-0.696971746,-0.279974105,0.176070175,-0.009754314,-0.036563968,-0.015225992
1633452036,975866317.7,42.83605576,-0.532836782,-0.0953037,0.036418552,0.013252834,0.024332978,-0.01904236
1633452037,9126186.371,42.86931562,-0.890982139,0.108615706,-0.160603554,0.002487708,-0.032607895,-0.003043479
1633452037,42469263.08,42.9026587,-0.566604118,-0.13676126,0.068132601,0.015947494,0.023940013,0.011481622
1633452037,75798749.92,42.93598819,-0.547155095,0.008976765,-0.050474379,0.00470619,-0.061002081,-0.00960687
