Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452033,42274713.52,38.90246415,0.972702311,0.086579341,-0.016917578,0.049425123,0.040355446,-0.031259192
1633452033,75517177.58,38.93570662,0.934182631,-0.087907948,-0.039205016,-0.01636974,0.017932152,0.00732077
1633452033,142209053,39.00239849,0.921704879,0.014324517,-0.042289308,-0.015245012,0.017557974,-0.009336778
1633452033,208855629,39.06904507,0.862494787,-0.002268807,-0.031547437,0.01468153,-0.01468153,-1.73E-14
1633452033,242228746.4,39.10241818,0.888219134,-0.011964128,-0.02207295,0.034195178,0.016301912,-0.024179643
1633452033,275702238.1,39.13589168,0.91442526,0.021955143,-0.036935637,0.04191618,-0.00729667,-0.012638203
1633452033,358898639.7,39.21908808,0.876658702,-0.045464231,-0.058208445,-0.018484829,-0.020142512,-0.010093154
1633452033,442212104.8,39.30240154,0.879848895,-0.022148758,-0.072758438,0.047515322,-0.014492038,-3.50E-15
1633452033,475702285.8,39.33589172,0.801658619,0.013415415,-0.045500628,4.25E-29,-1.04E-16,-0.012703559
1633452033,508890628.8,39.36908007,0.884948701,-0.013933276,-0.078814111,-0.010434218,-0.022134319,-8.65E-15
1633452033,542243719.1,39.40243316,0.575779954,-0.744797206,0.203624144,-0.047624174,0.012579224,0.012579224
1633452033,576017379.8,39.43620682,0.824056243,-0.314465489,0.029833164,0.056655109,-0.010175558,2.30E-15
1633452033,609245777.1,39.46943521,0.747431854,-0.291164793,0.083268281,-0.043767192,-0.01985904,-0.013000793
1633452033,642193317.4,39.50238276,0.801324653,-0.284389628,0.049975603,0.070176235,1.04E-16,0
1633452033,675640821.5,39.53583026,0.514670876,-0.404506429,0.099635713,-0.041832717,-0.030025037,0.012613039
1633452033,709027290.3,39.56921673,0.878501348,0.103880744,-0.002209384,0.017987191,0.04526677,-0.017987191
1633452033,759018421.2,39.61920786,0.846444149,-0.137902012,0.027127573,-0.003660591,-0.011954882,0.003657584
1633452033,809017181.4,39.66920662,1.085432862,0.170051203,-0.106972035,0.010379923,0.061408455,-0.023210215
1633452033,842430591.6,39.70262003,0.999059684,0.259638618,-0.144154393,-2.34E-29,5.17E-16,-0.027216502
1633452033,875786781.3,39.73597622,0.940523109,-0.315973352,0.049944246,0.019486378,0.032103984,0.022095476
1633452033,909098148.3,39.76928759,0.943408053,-0.088183306,0.028551519,-0.016308066,0.056492798,-0.007293189
1633452033,942486286.2,39.80267572,0.946343584,-0.061309155,-0.003892476,-7.13E-16,-5.78E-33,0
1633452033,975790262.2,39.8359797,0.892930686,-0.293783087,0.127122408,-0.051309967,0.063055005,-0.007329995
1633452034,9031772.614,39.86922121,0.788083102,-0.438401039,0.094644611,0.007358965,0.007358965,0.007358965
1633452034,42247295.38,39.90243673,0.66043773,-0.380302336,0.0919957,-0.060539149,-0.016415982,1.71E-15
1633452034,75647830.96,39.93583727,1.092456814,0.283885601,-0.137633959,0.007277793,-1.85E-15,-0.034135877
1633452034,142552852.6,40.00274229,0.989853958,-0.017421404,-0.066060201,-0.008314274,0.017989993,-0.003453066
1633452034,209214687.3,40.06940413,0.764649036,-0.268351175,0.042586881,-0.030448135,0.007384758,-1.23E-14
1633452034,275744199.8,40.13593364,0.910631345,-0.019373266,-0.010016097,0.042483251,-0.008935861,-0.011474511
1633452034,342286109.9,40.20247555,0.959176642,-0.030784691,-0.005016181,-0.050589047,0.01952345,-0.007379171
1633452034,375550270.1,40.23573971,0.958984031,0.008875906,-0.072250844,-0.010324052,-0.021900622,-0.025288659
1633452034,409054756.2,40.26924419,0.904773992,0.023390486,-0.096659984,-0.043640709,-0.026224802,-0.016263932
1633452034,475795269,40.33598471,0.811338601,-0.06760948,-0.017202382,0.017954853,-0.004269616,-0.010867271
1633452034,542620182,40.40280962,0.867409384,-0.038004524,-0.0280096,-0.012534861,-0.016182436,1.09E-14
1633452034,592688798.9,40.45287824,0.761622411,-0.10176313,0.010333108,-0.014244632,0.005192874,-0.011032498
1633452034,642432689.7,40.50262213,0.656902066,0.088081047,0.04338431,-0.030424221,0.016499851,-0.019522886
1633452034,725593328.5,40.58578277,0.803035444,-0.199268736,0.147190983,0.01885336,0.001113203,-0.002594026
1633452034,808982849.1,40.66917229,0.311270509,-0.11513045,0.128004568,-5.30E-15,0.026242135,-0.007278259
1633452034,875723362,40.7359128,0.94982823,0.13852315,-0.06293063,0.018021415,0.006901707,-0.011474202
1633452034,959088325.5,40.81927776,0.949358736,-0.031233037,-0.028425494,-0.023119782,-0.009670708,-0.007302904
1633452035,59138774.87,40.91932821,0.927769431,-0.020331308,-0.025892473,-0.009059275,-0.010804753,-0.014060342
1633452035,159076690.7,41.01926613,0.881522177,-0.146303126,-0.02496877,-0.00366454,-0.01100363,-0.008200875
1633452035,225765705.1,41.08595514,0.949457738,-0.12293742,-0.015479288,-0.022811362,0.001508925,-0.007904649
1633452035,275815248.5,41.13600469,1.064508295,-0.089479823,-0.069467254,0.046960407,-1.63E-18,0
1633452035,342469215.4,41.20265865,0.749225481,-0.115476104,-0.036010173,-0.017795297,0.012238981,-0.004441999
1633452035,425797700.9,41.28598714,1.004132108,-0.032540325,-0.104947863,-0.040957157,-0.001854512,-0.015824424
1633452035,475775718.7,41.33596516,0.692642578,0.08915253,-0.011383277,0.020725527,-0.012691742,-0.024302836
1633452035,525804281.2,41.38599372,0.940750816,-0.014748788,-0.072818198,0.013687494,0.024810689,-0.012132666
1633452035,575773239.1,41.43596268,1.255297529,-0.09445395,-0.135658931,-6.92E-15,0.014707784,-0.010399973
1633452035,625716209.4,41.48590565,1.063199054,0.2987425,-0.036780256,0.0068071,0.005158983,-0.016781254
1633452035,675713300.7,41.53590274,0.893186737,-0.368817497,0.065321913,-0.048621682,0.02642867,0.012695922
1633452035,709011316.3,41.56920075,1.069262054,-0.057123428,-0.013614004,0.069961759,-6.01E-15,-0.022001954
1633452035,759076118.5,41.61926556,1.247413609,0.112085095,0.070805356,0.017846987,0.052533762,-0.01466206
1633452035,809082269.7,41.66927171,1.190233407,-0.44774044,0.126962591,-8.07E-15,-0.028505248,0.012747934
1633452035,843209743.5,41.70339918,0.692708389,0.595902322,0.034654722,-0.00984115,9.15E-15,-0.017045372
1633452035,876578331,41.73676777,2.111052427,0.572144523,0.320739788,-0.032723702,0.029872518,-0.013359396
1633452035,909074306.5,41.76926374,1.097171452,0.39604414,-0.093630962,-0.021968908,-0.010356242,-0.031068726
1633452035,942800283.4,41.80298972,1.294839007,1.421972537,-0.310811915,0.016003173,-6.37E-15,-0.052591794
1633452035,976185321.8,41.83637476,0.962428647,-0.067705605,-0.058928524,-0.053388799,0.024794846,1.62E-15
1633452036,9223222.733,41.86941266,1.098695682,0.183847843,-0.053489811,0.014610829,-0.007305415,-0.007305415
1633452036,42515277.86,41.90270472,0.915187111,0.186445899,0.278313298,-0.07962573,-0.018031677,-0.010410593
1633452036,75739383.7,41.93592882,-0.458172747,0.632268572,-0.045273155,0.019407371,0.023196246,-0.041494705
1633452036,125684261.3,41.9858737,1.642283656,-0.524938947,0.399632783,-0.015550935,-0.018689898,0.019738732
1633452036,175696849.8,42.03588629,1.253518374,-0.140951797,0.164909544,0.010331786,0.035790359,-0.012653802
1633452036,209148168.6,42.06933761,0.553616889,-0.08478726,0.018418858,-0.02062223,-0.054071943,-0.012628485
1633452036,242402553.6,42.10259199,1.121199969,-0.044276295,0.014807265,5.07E-15,0.026655149,-0.007392808
1633452036,275650739.7,42.13584018,1.141764828,0.426240717,-0.537401951,-0.010315082,-0.059702853,-0.024191013
1633452036,359156608.6,42.21934605,0.948826166,-0.430028569,0.090233325,0.00748759,0.009514927,0.014058879
1633452036,475890159.6,42.3360796,0.868486735,0.006881285,-0.070579408,-0.015256849,-0.019885817,-0.015588252
1633452036,542551040.6,42.40274048,1.115177483,0.241123224,0.015901641,0.039369234,0.017907444,-0.017907444
1633452036,575781822.2,42.43597126,1.135381407,-1.062341062,0.244152789,-2.34E-15,-0.007383427,0.033835113
1633452036,610545158.4,42.4707346,1.027198241,-0.141485424,0.109272951,0.020087754,0.006695918,-0.01159767
1633452036,710548400.9,42.57073784,0.977842647,-0.192375795,-0.037434482,0.007995297,0.032218221,-0.000623326
1633452036,825751304.6,42.68594074,1.37620273,0.408823385,-0.344703984,0.043811776,0.015260859,-0.016727263
1633452036,875734806.1,42.73592424,0.901819368,0.140065786,-0.067332757,0.010429108,0.030405814,3.71E-15
1633452036,909095764.2,42.7692852,0.830390373,0.135532425,0.266172504,5.37E-16,0.066165605,-0.007262619
1633452036,942565918,42.80275536,1.099739293,0.021788293,0.345323222,-0.017945624,0.034363253,-0.012689472
1633452036,975866317.7,42.83605576,0.988647551,-0.118307173,0.12483239,0.030249619,1.39E-15,0.014673221
1633452037,9126186.371,42.86931562,1.527589202,-0.123162825,-0.149655103,-0.023224193,0.023224193,-8.65E-15
1633452037,42469263.08,42.9026587,1.200536713,-0.246219744,0.193242394,0.010324052,-0.023085282,0.017881783
1633452037,75798749.92,42.93598819,0.81715347,0.030161832,-0.028557923,-0.040923583,0.046486067,-1.49E-14
1633452037,125816345.2,42.98600578,0.953179541,-0.030450998,-0.067888985,0.009666949,-3.24E-15,-0.008170063
1633452037,176628589.6,43.03681803,1.411873652,0.198423573,-0.196986065,1.11E-14,-0.018558155,0.009919751
1633452037,227819204.3,43.08800864,0.898637281,0.21651835,-0.262791491,0.023715017,-0.015057771,-0.028618321
1633452037,277061224,43.13725066,1.163016561,-0.510991587,0.412995652,0.017661975,0.017661975,0.026196943
1633452037,342632293.7,43.20282173,0.932262317,-0.20416255,0.199110412,0.011161917,-0.02348933,-0.010333927
1633452037,409269809.7,43.26945925,0.587268617,0.124175831,0.301099752,0.022166423,0.010449352,0.010449352
1633452037,459637641.9,43.31982708,0.711217256,-0.490720393,0.09800173,-0.067279126,-0.034966701,0.016128936
1633452037,526340723,43.38653016,0.830879516,-0.151915506,0.069051709,0.023202135,-0.020349619,-0.018201253
1633452037,576190233.2,43.43637967,1.227559948,-0.240845785,0.126942406,0.05423306,-0.010158783,-5.01E-15
1633452037,609478712.1,43.46966815,1.142500614,-0.369718442,0.145368345,0.007491294,0.007491294,3.93E-14
1633452037,642475128.2,43.50266457,1.390430345,0.022267023,0.048837959,-0.019337555,-0.035806197,-2.04E-14
1633452037,675893783.6,43.53608322,0.777422731,0.258521301,-0.183994402,-0.030107683,-0.021906558,-0.031829492
1633452037,709112167.4,43.56930161,0.795892251,0.259227997,-0.107333458,0.042495452,-1.22E-14,-0.025625721
1633452037,775708675.4,43.63589811,0.811991801,0.057249344,-0.023741494,2.50E-15,-0.00911759,-0.013122453
1633452037,842554092.4,43.70274353,1.073711548,0.047868242,-0.20604177,0.069519125,0.024170183,-0.019281135
1633452037,909181594.8,43.76937103,0.991386354,0.020348825,-0.007411142,-0.011989884,0.007342274,-0.002447425
1633452037,975841283.8,43.83603072,1.274347369,-0.197537204,-0.051265503,0.038488578,-0.016264393,1.70E-17
1633452038,25860309.6,43.88604975,1.062556342,-0.03384632,0.258963572,-0.011018339,0.035036086,-0.005194095
1633452038,75868129.73,43.93605757,0.670264985,0.068178994,0.315293223,-0.020586608,-0.010293304,7.69E-15
1633452038,126748561.9,43.986938,1.056107935,-0.159327318,0.331124931,0.003087469,0.031551401,-0.015620365
1633452038,176696300.5,44.03688574,0.928600889,-0.555342575,-0.091521723,-0.028837659,-0.059699626,3.84E-15
1633452038,209267616.3,44.06945705,1.116297625,0.370247225,0.013373107,-4.02E-19,0.020633834,-3.67E-17
1633452038,309325695,44.16951513,1.039695859,-0.185098053,0.052791734,0.001008038,0.008737217,-0.006964967
1633452038,442704200.7,44.30289364,1.006842179,-0.110012902,0.137298112,-0.000871759,0.020668048,-0.005952685
1633452038,509345769.9,44.36953521,1.056188037,-0.222390574,0.023531349,0.018025711,-2.62E-15,-0.010407148
1633452038,542602300.6,44.40279174,1.047565148,-0.03919901,-0.005146057,-0.038751728,-3.95E-15,-0.02071367
1633452038,575997829.4,44.43618727,1.005689067,-0.029947827,-0.023208428,0.046728816,-0.044986751,-0.01459563
1633452038,609403610.2,44.46959305,1.160315945,-0.115881868,0.041220712,0.040749546,0.019363816,-0.007318835
1633452038,643252849.6,44.50344229,1.447470236,-0.004228187,0.057195447,0.03409588,2.44E-15,-0.007109482
1633452038,676488876.3,44.53667831,1.1189305,0.004566256,0.058167213,-1.55E-29,4.32E-16,-0.010745299
1633452038,709325790.4,44.56951523,1.01227615,0.007535711,-0.027239419,-0.050950352,-0.010293525,-0.023017023
1633452038,759282350.5,44.61947179,0.986862402,0.007504658,-0.028213395,-0.002342112,-0.013422143,-0.011041824
1633452038,809283733.4,44.66947317,1.122592592,-0.083755911,0.027867083,0.048152222,-6.22E-16,0
1633452038,842766761.8,44.7029562,0.98478309,-0.284078435,0.35786452,-0.039441322,0.037345574,-5.81E-16
1633452038,909412860.9,44.7696023,1.03566905,-0.169200087,-0.081727377,0.019386172,0.004230409,0.007327284
1633452038,975918769.8,44.83610821,1.219899281,0.082976705,-0.132169862,-0.039775597,0.010445583,1.72E-14
1633452039,9260177.612,44.86944962,0.917156077,0.013396183,-0.109215091,0.045915247,3.51E-15,-0.019207725
1633452039,44761180.88,44.90495062,1.239711985,-0.238167617,0.02739938,0,3.71E-16,0
1633452039,80058097.84,44.94024754,1.015616364,-0.050491721,-0.039499346,-2.24E-15,-0.01800126,-0.012728813
1633452039,111357212.1,44.97154665,0.759996145,-0.502041655,0.577219332,-0.026280459,0.074795498,0.023505957
1633452039,142733573.9,45.00292301,0.988813362,0.087462826,0.137669395,-0.016356527,0.043889168,-0.021944584
1633452039,175916671.8,45.03610611,1.333777687,1.26039576,-0.238147659,0.020931631,-1.30E-14,-0.056360143
1633452039,225895881.7,45.08608532,0.972545128,-0.398355016,-0.105676741,-0.028936224,-0.028473215,0.018228108
1633452039,275958299.6,45.13614774,1.225215205,0.11677919,-0.202710761,-0.019481192,-7.92E-15,-0.023284479
1633452039,309251308.4,45.16944075,0.55744155,-0.267576969,-0.19971798,8.55E-19,-0.040662937,-5.67E-15
1633452039,342624664.3,45.2028141,1.316962185,-0.36446306,-0.173545639,-0.023171845,0.012691742,0.021982742
1633452039,376033306.1,45.23622274,1.013721965,-0.017987455,-0.21476917,8.17E-15,-0.012623181,-0.019282227
1633452039,426166772.8,45.28635621,0.900574687,-0.126978513,0.006248442,0.019348605,-0.015938501,-0.015076311
1633452039,476128339.8,45.33631778,0.951271998,0.03384076,0.43967125,0.010413734,0.036818112,1.48E-15
1633452039,509284257.9,45.3694737,0.955667396,-0.486384325,0.260635678,-0.077576132,0.0073632,0.0073632
1633452039,559341669.1,45.41953111,0.928162637,0.298299148,-0.326788223,-0.020945708,-0.026544589,-0.026038932
1633452039,626058101.7,45.48624754,0.926394222,0.226447825,0.013706071,0.036726616,-0.019777888,-0.02622805
1633452039,676001787.2,45.53619123,1.397998336,0.341743564,-0.041369297,1.26E-14,-0.016338902,-0.007306979
1633452039,725998401.6,45.58618784,0.744328712,-0.147607148,-0.014267525,-0.020084008,-0.022304404,-0.007333643
1633452039,775996208.2,45.63618565,0.816676559,-0.294258495,0.066842289,0.057991976,0.025309773,-6.58E-15
1633452039,809242248.5,45.66943169,1.154463364,0.168310768,-0.052952445,-0.039747788,-0.026612498,-0.019528234
1633452039,859264373.8,45.71945381,0.819129725,0.057530749,0.001717175,0.007291397,-0.021874192,-0.018943605
1633452039,909246206.3,45.76943564,1.221486096,0.393149223,-0.175984686,0.080711889,6.42E-15,-0.037726863
1633452039,942519664.8,45.8027091,0.833875079,-0.368973713,0.062971247,-0.026237288,-0.033347012,0.014553829
1633452039,976043701.2,45.83623314,0.896100432,-0.232049447,0.025095279,-0.017852383,5.37E-15,0.016296921
1633452040,26072263.72,45.8862617,0.918862704,-0.000983384,-0.118730291,0.009704728,5.20E-15,-0.015562185
1633452040,75978755.95,45.93616819,1.525523229,-0.378552104,0.228421513,2.25E-15,0.032832903,0.024349533
1633452040,109329223.6,45.96951866,1.228662902,-0.192108981,0.117532059,-0.038624388,0.041291208,1.18E-14
1633452040,142659187.3,46.00284863,0.957034258,-0.094560386,0.009488409,-0.007350777,0.010395569,-0.007350777
1633452040,176065921.8,46.03625536,0.993519101,0.046389463,0.049096699,-0.026198193,0.030827329,-0.032494859
1633452040,226075649.3,46.08626509,0.804449718,0.07775866,0.230775867,-0.009725037,0.009725037,-0.01219098
1633452040,275992393.5,46.13618183,1.067419066,0.15401623,-0.103048066,0.025311215,0.007306718,-0.007306718
1633452040,325998783.1,46.18618822,0.824486972,-0.081589915,0.483481724,0.003665785,0.040323633,-0.014197524
1633452040,376048564.9,46.236238,1.233008166,-0.169516055,-0.096576334,0.007287789,0.021863368,-7.00E-15
1633452040,409394264.2,46.2695837,1.043117209,0.131837907,-0.225943524,-0.022066747,0.007355582,-0.019461041
1633452040,442661762.2,46.3028512,1.109927349,0.121025881,-0.186501237,0.042693776,-0.007321922,-0.02428407
1633452040,475970268.2,46.33615971,0.623544359,-0.036534974,-0.018933318,4.59E-28,-2.09E-16,-0.007337504
1633452040,509369850.2,46.36955929,1.050054033,-0.053794813,0.273518858,0.035674808,0.034923675,-0.007282089
1633452040,576167821.9,46.43635726,0.961169693,0.027415558,-0.022484486,-0.054699636,-0.009437455,-0.012865807
1633452040,642752647.4,46.50294209,0.574763404,0.033769143,-0.035873153,0.034595922,-0.027597999,-6.06E-15
1633452040,675998687.7,46.53618813,1.284849491,-0.18073519,0.278009802,0.034293328,0.016348702,-0.007311362
1633452040,709457874.3,46.56964731,0.816786572,-0.223489438,0.191911452,-6.23E-16,2.07E-16,0
1633452040,742811203,46.60300064,1.189843677,-0.48202328,0.194378595,0.024403245,-0.012744179,0.007357855
1633452040,776024341.6,46.63621378,0.432229063,0.109539374,-0.98908224,-0.042820843,-0.047022715,-0.007343714
1633452040,809436798.1,46.66962624,1.384115832,0.144396729,-0.055706657,0.059510833,0.017808785,-0.03561757
1633452040,842895269.4,46.70308471,0.374552369,0.059570928,-0.047085459,-0.017938565,-0.023158587,-0.017938565
1633452040,876795768.7,46.73698521,1.146906895,-0.152467351,0.140339615,0.076624724,0.015840212,8.74E-15
1633452040,926767826.1,46.78695726,0.99278943,-0.176559295,0.332805016,0.012915826,0.044115948,7.18E-16
1633452040,976036071.8,46.83622551,1.01478068,-0.338926175,0.289507032,-0.039771869,-0.014770901,0.010444604
1633452041,26058673.86,46.88624811,1.060423456,-0.15789773,0.142173605,-0.015462489,0.021561412,-2.67E-15
1633452041,76050758.36,46.9362402,1.138470661,0.137875351,-0.093653038,-2.37E-15,-0.016544797,-0.022197174
1633452041,109338283.5,46.96952772,0.890203357,-0.379622322,0.050091423,2.77E-18,0.045405273,-6.12E-15
1633452041,142835617.1,47.00302505,1.358621108,-0.060585236,0.051274878,-0.007306093,0.029224371,-0.007306093
