Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1632492898,795261696,30.07902098,1.430057353,0.593052329,-10.68044008,-0.103054315,0.557879329,-0.757705569
1632492898,805280256,30.08903956,1.542122182,1.007939756,-10.01699488,-0.088041998,0.555942059,-0.759566009
1632492898,815300608,30.09906006,1.457139421,1.067738975,-9.447249702,-0.078167818,0.55513531,-0.763671935
1632492898,825323008,30.10908246,1.15541346,1.200366335,-9.441906003,-0.097416073,0.55561918,-0.775669634
1632492898,835341312,30.11910057,0.632153775,1.244112318,-9.694626964,-0.11211846,0.557602942,-0.791368723
1632492898,845361152,30.12912059,0.2989847,0.757650405,-9.863118322,-0.130454823,0.555396199,-0.807836831
1632492898,855383296,30.13914275,0.079963069,0.389490718,-10.16221467,-0.149164796,0.558135927,-0.824195206
1632492898,865401600,30.14916086,-0.275754649,0.302337463,-10.32284946,-0.149487749,0.556284606,-0.840746462
1632492898,875421952,30.15918136,-0.512348086,0.363244626,-10.10728831,-0.15404664,0.557856381,-0.851988971
1632492898,885450240,30.16920948,-0.04633063,0.966616031,-9.131618403,-0.158063799,0.555640459,-0.868464649
1632492898,895468288,30.17922759,0.490170083,1.58339235,-8.495942664,-0.165031269,0.556731045,-0.899617076
1632492898,905488640,30.18924809,0.458096052,1.612068702,-9.08502967,-0.200954914,0.554780424,-0.944603682
1632492898,915510784,30.19927025,0.113325643,1.763611555,-9.585006314,-0.256975979,0.557830393,-0.9799155
1632492898,925528832,30.20928812,-0.215632701,1.350831548,-10.86889578,-0.291165382,0.557853699,-0.99126935
1632492898,935548928,30.21930838,0.064875934,0.53994172,-11.78384088,-0.288968146,0.560629129,-0.98679781
1632492898,945570816,30.22933006,0.614995573,0.279737271,-11.41828206,-0.242929891,0.559195578,-0.982477009
1632492898,955588864,30.23934817,0.951889587,0.400916513,-10.46975384,-0.163012102,0.565737724,-0.987762928
1632492898,965608960,30.24936843,0.619793913,0.763503223,-9.538734392,-0.121713623,0.562455952,-1.001123905
1632492898,975630848,30.25939012,-0.391260248,1.120746855,-9.341078899,-0.114017911,0.566421092,-1.019835711
1632492898,985648640,30.26940799,-1.488691767,0.868789571,-9.513318211,-0.121548139,0.564423561,-1.03542757
1632492898,995668480,30.27942777,-2.279050263,0.499409913,-9.443456155,-0.164496422,0.564701259,-1.035000086
1632492899,5690112,30.28944945,-2.228126862,0.213877071,-9.291271205,-0.187082604,0.56296885,-1.018038511
1632492899,15708160,30.29946756,-1.380158619,-0.292253803,-8.772392877,-0.195211262,0.56650126,-0.995606661
1632492899,25728000,30.30948734,-0.514487984,-0.551901294,-8.722810807,-0.191193461,0.565236568,-0.978899181
1632492899,35749888,30.31950927,0.04873891,-0.427697735,-9.108138159,-0.151877522,0.568963647,-0.961131454
1632492899,45767680,30.32952714,0.109980241,-0.205204885,-9.782634918,-0.119183116,0.56537503,-0.929017007
1632492899,55787264,30.33954668,-0.132904532,0.353488115,-10.51522497,-0.091396846,0.56565851,-0.877835631
1632492899,65809152,30.34956861,-0.282832588,0.828397282,-10.41697853,-0.072663553,0.564031363,-0.825077355
1632492899,75826944,30.35958624,-0.2874911,1.054130356,-10.39638115,-0.080043599,0.561823547,-0.762791336
1632492899,85846784,30.36960626,-0.228354199,1.15048499,-9.771835292,-0.102919415,0.557091594,-0.684950471
1632492899,95868672,30.37962794,-0.021605838,0.922800343,-9.91319665,-0.113888897,0.557201684,-0.595812619
1632492899,105892352,30.38965178,0.049055863,0.736202397,-9.832025264,-0.111999288,0.553191066,-0.509771407
1632492899,115911936,30.39967132,-0.059712172,0.94917061,-9.748087921,-0.098156407,0.552190244,-0.430392265
1632492899,125933568,30.409693,-0.212515318,1.412091927,-9.87857308,-0.075282618,0.548810601,-0.355953246
1632492899,135951104,30.4197104,-0.624420404,1.693548423,-9.646384619,-0.070583977,0.548211217,-0.289124012
1632492899,145970944,30.42973042,-1.040122873,2.044774475,-9.744975342,-0.063121937,0.545701325,-0.238592982
1632492899,155992576,30.43975186,-1.436894506,1.854022332,-9.548905073,-0.044095743,0.544227421,-0.195609003
1632492899,166010112,30.4497695,-1.726996811,1.361082309,-9.375388581,-0.046601307,0.54172343,-0.150810629
1632492899,176029952,30.45978928,-2.127789735,1.095430846,-9.43633434,-0.032621011,0.544237196,-0.102132663
1632492899,186051584,30.46981096,-2.528632342,0.797289684,-9.357865199,-0.007090981,0.541911483,-0.056206394
1632492899,196068864,30.47982812,-2.726430458,0.542624164,-9.583100772,0.006113222,0.54365176,-0.010403667
1632492899,206088192,30.48984766,-2.859609679,0.538567217,-9.345531203,0.037640259,0.543392301,0.030525152
1632492899,216109568,30.49986887,-2.648922856,0.317823439,-9.148143421,0.060719594,0.542394817,0.066247672
1632492899,226126848,30.50988626,-2.202269514,0.279181299,-9.008225247,0.073301837,0.545015097,0.099691607
1632492899,236146176,30.51990557,-1.630317329,0.135815415,-8.849493068,0.103131294,0.545846045,0.119280338
1632492899,246167552,30.52992702,-0.997747228,-0.117409533,-9.061772129,0.127516761,0.549048424,0.124786094
1632492899,256184832,30.53994417,-0.444616064,0.056637066,-9.377709133,0.14962697,0.54654789,0.120238312
1632492899,266203904,30.54996324,0.058962084,-0.088803853,-9.90046927,0.178878903,0.551680028,0.108620115
1632492899,278223360,30.56198263,0.421245965,-0.826038151,-10.20321069,0.197482511,0.551319063,0.085064307
1632492899,288244480,30.57200384,0.553261878,-1.18332964,-10.46616254,0.202905312,0.55607301,0.053481933
1632492899,298267904,30.5820272,0.535317787,-1.485390972,-10.55517587,0.207273066,0.552497745,0.023449278
1632492899,308287232,30.5920465,0.524856233,-1.718788809,-10.73361521,0.186637625,0.554047167,-0.010184407
1632492899,318314752,30.60207415,0.32993276,-1.520512408,-10.76675643,0.15333575,0.55332303,-0.056886233
1632492899,328338176,30.6120975,0.211593855,-1.949329356,-10.584091,0.120495252,0.554382563,-0.109693043
1632492899,338357760,30.62211704,0.270100788,-2.39363745,-10.32722987,0.080571942,0.550120533,-0.152214676
1632492899,348378624,30.63213801,0.37266215,-2.376145633,-9.745016258,0.046417642,0.551781356,-0.179259434
1632492899,358401536,30.64216089,0.559609128,-2.794838224,-9.562196516,0.031813782,0.548282683,-0.193095431
1632492899,368420608,30.65217996,0.625039047,-3.101650257,-9.513421087,-0.000113814,0.551465273,-0.194635615
1632492899,378441984,30.6622014,0.672814067,-3.226789964,-9.548668341,-0.012918509,0.545488358,-0.178949863
1632492899,388465152,30.67222452,0.562637609,-3.944713485,-9.925148954,-0.004890563,0.545372307,-0.151074365
1632492899,398484224,30.68224359,0.462911197,-4.3153556,-9.908949514,-0.011787109,0.542207599,-0.110244669
1632492899,408505600,30.69226503,0.418804016,-4.271195848,-10.02355906,-0.002099711,0.544675946,-0.071505554
1632492899,418528768,30.70228815,0.054520905,-4.266389325,-10.64410036,0.006241212,0.540795684,-0.039696496
1632492899,428547584,30.71230698,-0.29814255,-3.49252209,-11.63458088,-0.025009524,0.542042255,-0.022827426
1632492899,438568448,30.72232771,-0.509380468,-2.905352024,-12.27408875,-0.037497107,0.537565589,-0.018892946
1632492899,446593536,30.73035288,-0.655986632,-2.583633806,-12.33242403,-0.061592717,0.537335634,-0.027415894
1632492899,456614400,30.74037385,-0.625312823,-1.925795921,-12.14499942,-0.106344782,0.532125056,-0.046668138
1632492899,466637312,30.75039673,-0.546485699,-1.882479488,-11.37125962,-0.111553311,0.533701718,-0.069837853
1632492899,476662016,30.76042128,-0.392393344,-2.274448761,-10.87887942,-0.106662743,0.532873631,-0.090578295
1632492899,486682880,30.77044225,-0.248680801,-2.03650159,-10.45821772,-0.121737339,0.530059457,-0.109951876
1632492899,496705792,30.78046513,-0.116345876,-2.276560346,-10.0711181,-0.09649606,0.527851641,-0.129002213
1632492899,506730752,30.79049015,0.045483804,-2.626955354,-9.907079044,-0.096745044,0.529098809,-0.139370635
1632492899,516751872,30.80051112,0.087528025,-2.539101714,-9.481853982,-0.110608377,0.526015699,-0.143833503
1632492899,526774784,30.81053424,0.048173417,-2.599984053,-9.219216022,-0.108017668,0.530186534,-0.140577212
1632492899,536799232,30.82055855,0.006198055,-2.55156109,-8.423255029,-0.164929867,0.5274809,-0.13241984
1632492899,546819840,30.83057928,-0.166961298,-2.111861075,-7.266862057,-0.229634374,0.530903697,-0.12451233
1632492899,556842752,30.84060216,-0.354087688,-2.327311021,-6.563643646,-0.2881127,0.534516931,-0.113163367
1632492899,566867456,30.85062671,-0.735364047,-2.511166536,-6.248346693,-0.363166094,0.535597205,-0.093447916
1632492899,576888064,30.86064744,-1.153715423,-2.548859138,-6.800124836,-0.419734299,0.536429226,-0.065274611
1632492899,586910976,30.87067032,-1.630006656,-3.100146282,-7.957624892,-0.441185176,0.536971331,-0.019297637
1632492899,596935936,30.88069534,-2.022294639,-3.109530781,-9.482600417,-0.455884427,0.535924971,0.046857025
1632492899,606956544,30.89071584,-1.84220476,-2.398907938,-11.00863159,-0.400781095,0.530777156,0.118632078
1632492899,616978944,30.90073824,-1.304323187,-2.243220533,-11.79076864,-0.302787125,0.525360227,0.187572733
1632492899,627003392,30.91076279,-0.60684036,-1.545749725,-11.24393204,-0.214920193,0.523904324,0.249404207
1632492899,637023744,30.92078304,-0.180865065,-0.397799952,-10.46882445,-0.131712809,0.528772235,0.30189684
1632492899,647046144,30.93080544,-0.037965414,-0.028944675,-9.532998479,-0.093646556,0.52888763,0.351947129
1632492899,657070592,30.94082999,-0.221054324,0.451699812,-8.961087064,-0.087932654,0.532517552,0.399860471
1632492899,667091200,30.95085049,-0.449132993,0.856466753,-8.129531611,-0.090436913,0.532943368,0.42589739
1632492899,677113856,30.96087313,-0.65711096,0.959899801,-7.540983534,-0.112344712,0.5352633,0.436052501
1632492899,687138048,30.97089744,-0.929464843,1.421146317,-7.089877012,-0.148260847,0.533218682,0.45238176
1632492899,697158656,30.98091793,-1.353561558,2.129316652,-8.460792441,-0.181293041,0.53272289,0.457921296
1632492899,707181056,30.99094033,-1.767600332,3.029673693,-11.24088318,-0.177406877,0.525215924,0.443143487
1632492899,717205504,31.00096488,-1.462472161,3.866098506,-13.08236211,-0.130904138,0.523416042,0.405982077
1632492899,727225856,31.01098514,-0.752490465,4.005478627,-14.38198691,-0.050051853,0.515717983,0.373748243
1632492899,737253888,31.02101326,0.238887228,3.59906348,-13.64305655,0.036302954,0.51892674,0.370283753
1632492899,747278080,31.03103733,1.018714394,3.229996066,-12.23055005,0.115706302,0.518836498,0.391389519
1632492899,757298432,31.04105783,0.81509539,2.80732858,-9.979629901,0.182238802,0.526205361,0.427719086
1632492899,767320832,31.05108023,0.332452853,2.319583203,-8.20516056,0.208662823,0.52909106,0.465068698
1632492899,777345280,31.06110454,-0.013362878,1.544296311,-6.603798546,0.23180449,0.531749129,0.504233658
1632492899,787365632,31.07112503,-0.281392655,0.896024491,-5.437140785,0.276282996,0.531857014,0.53410244
1632492899,797388032,31.08114743,0.01018375,0.307326193,-4.58371603,0.282552302,0.537884235,0.552402675
1632492899,807412224,31.0911715,0.273815662,0.410714598,-4.347234255,0.296069175,0.537612736,0.554313183
1632492899,817432320,31.10119176,0.508358907,0.447278013,-4.918177701,0.274118066,0.544801056,0.539785683
1632492899,827454464,31.11121392,0.261748628,0.534667433,-7.057274719,0.234113693,0.548164368,0.517268002
1632492899,837478400,31.12123775,-0.384972546,0.487736353,-10.1978062,0.180923894,0.550952196,0.483239889
1632492899,847498496,31.13125777,-1.086754349,0.500261196,-13.49510821,0.13608928,0.546509981,0.431575567
1632492899,857520640,31.14127994,-0.892537526,0.443695113,-13.77882929,0.07656458,0.544936776,0.372327685
1632492899,867544576,31.15130401,-0.300302596,0.639173006,-14.0218618,0.003521621,0.538216889,0.315959275
1632492899,877564416,31.16132379,0.167020554,0.979892934,-12.9141975,-0.068967603,0.538595855,0.256884366
1632492899,887586304,31.17134571,0.501083034,1.131962295,-11.63274081,-0.117337212,0.536404371,0.183214888
1632492899,897609984,31.1813693,0.449573613,0.842366259,-10.66361287,-0.116059221,0.539070189,0.105498485
1632492899,907630080,31.19138932,0.429363111,0.374953695,-9.645905311,-0.092398137,0.540125966,0.049181014
1632492899,917651968,31.20141125,0.369463792,0.731725106,-8.789420584,-0.06216675,0.541262209,0.007958624
1632492899,927675904,31.21143532,0.085661299,1.153792653,-8.101196912,-0.035703566,0.546625018,-0.023516897
1632492899,937695744,31.2214551,-0.27821788,1.157814822,-8.083153306,-0.020618966,0.548954189,-0.047906797
1632492899,947717632,31.23147702,-0.624059535,1.042232778,-8.036836376,-0.000950135,0.553662181,-0.063193977
1632492899,957747200,31.24150658,-0.964142992,1.048602898,-8.242124555,0.032524142,0.555044889,-0.064845301
1632492899,967766784,31.25152612,-1.301740039,1.586286026,-8.547142106,0.051907413,0.558098853,-0.051005401
1632492899,977788672,31.26154804,-1.468873698,2.413505057,-9.481579257,0.073962696,0.559127748,-0.035757579
1632492899,987812608,31.27157187,-1.567120137,2.792188879,-10.3552121,0.123208471,0.559375525,-0.023988364
1632492899,997832704,31.28159213,-1.542371773,3.508306227,-10.75248357,0.165423632,0.556046903,-0.018933475
1632492900,7854080,31.29161334,-1.138911822,4.552803297,-10.55651326,0.188073725,0.558563948,-0.026664289
1632492900,17877760,31.30163717,-0.842749559,4.661967436,-9.769346982,0.20857884,0.554664254,-0.041076757
1632492900,27897600,31.31165695,-0.528864884,4.692717671,-9.431167751,0.215761423,0.559137344,-0.053001124
1632492900,37919488,31.32167888,-0.292262205,5.082383929,-9.275649273,0.221075803,0.555831194,-0.066043079
1632492900,47943168,31.33170247,-0.11907648,5.531948482,-9.554152326,0.195855558,0.561001122,-0.081334509
1632492900,57962752,31.34172201,0.036666213,5.853716676,-10.08967901,0.152042106,0.555921793,-0.101958878
1632492900,67984640,31.35174394,0.043014217,5.848915413,-10.55230821,0.106049456,0.557031453,-0.123227552
1632492900,78008320,31.36176777,0.168077589,5.790312418,-11.11220887,0.044832431,0.553711474,-0.140218988
1632492900,88027648,31.37178707,0.375832195,6.056348203,-10.93233862,-0.027052594,0.554790676,-0.154121622
1632492900,98049024,31.38180828,0.380433843,5.728675753,-10.88859885,-0.060483787,0.550584793,-0.168848082
1632492900,108072448,31.39183187,0.288596668,5.256094482,-10.50010573,-0.072491139,0.552671671,-0.183673918
1632492900,118091776,31.40185118,0.326278731,4.615913833,-9.91741456,-0.049742389,0.5489465,-0.186571106
1632492900,128113152,31.41187263,0.334951245,3.518958262,-9.571357143,-0.001215577,0.554717779,-0.169053152
1632492900,138136320,31.42189574,0.270311162,2.748686714,-9.327452525,0.038263261,0.551225543,-0.141921505
1632492900,148155904,31.43191528,0.192621791,2.169492595,-9.501175353,0.08198984,0.550594747,-0.103388868
1632492900,158177024,31.44193649,0.086369575,1.246097355,-9.45631096,0.119136386,0.545283735,-0.056298587
1632492900,168200448,31.45195985,0.164369455,0.028279881,-9.372228655,0.160955831,0.547799051,-0.006377427
1632492900,178225920,31.46198535,0.212980159,-0.178424521,-9.713263276,0.201461539,0.540990412,0.036959793
1632492900,188247296,31.47200656,0.303131006,-0.712434203,-10.1698532,0.225857973,0.540136099,0.063902408
1632492900,198270976,31.48203039,0.586045592,-1.420349613,-10.59829488,0.242813364,0.535482824,0.07261119
1632492900,208296192,31.49205565,0.880166997,-2.473241587,-10.54439027,0.278547823,0.534531772,0.075889818
1632492900,221314560,31.50507402,1.007747229,-3.433317914,-11.01357197,0.319788963,0.536059976,0.079030097
1632492900,231334656,31.51509404,0.70005834,-3.304692703,-11.17310553,0.315518528,0.540317893,0.083938062
1632492900,241357056,31.52511644,0.374534849,-3.498721822,-10.87672019,0.286828339,0.541047573,0.093329579
1632492900,251375360,31.53513479,-0.012280725,-3.94549879,-10.22777347,0.253372729,0.54457438,0.098009862
1632492900,261395712,31.54515505,-0.566290104,-3.930584714,-9.612504561,0.232775986,0.545850575,0.102051966
1632492900,271418112,31.55517745,-0.868595583,-4.093426667,-9.782207633,0.228855431,0.546514273,0.102684535
1632492900,281436672,31.56519604,-0.80112159,-4.611914535,-9.83547862,0.233668387,0.542441785,0.107240707
1632492900,291456768,31.57521605,-0.403001174,-4.321741794,-9.876313319,0.235076234,0.54185915,0.112384394
1632492900,301478912,31.58523822,-0.12528023,-4.116923863,-9.95915293,0.215465844,0.53755945,0.118319996
1632492900,311496704,31.59525609,0.088330308,-4.219174569,-10.03748705,0.173921511,0.534742475,0.117477141
1632492900,321516800,31.60527611,0.283652344,-3.849902281,-9.78268811,0.112707034,0.531187594,0.110845365
1632492900,331538944,31.61529827,0.484781741,-3.539213991,-9.501718374,0.050945222,0.528629184,0.099036604
1632492900,341556992,31.62531638,0.588547528,-3.542450781,-9.229865427,-0.018769184,0.52474159,0.084863082
1632492900,351577088,31.6353364,0.625338615,-3.220734317,-8.730022054,-0.085707583,0.527056038,0.064504139
1632492900,361598976,31.64535832,0.534217023,-3.224940536,-7.936084091,-0.136618972,0.528674424,0.033333547
1632492900,371616768,31.6553762,0.243193748,-3.088038788,-7.081592584,-0.172813758,0.528946996,-0.003678203
1632492900,381636608,31.66539598,-0.170219387,-2.851882008,-6.903152079,-0.206416383,0.531927764,-0.03951893
