Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633452021,250805504,27.38300395,-1.095928932,-0.536415629,-11.28146186,-0.00087694,0.041650865,-0.019278288
1633452021,260804864,27.39300323,-1.350061295,-0.684668098,-11.69032557,-0.004134416,-0.017569074,-0.016781423
1633452021,270806272,27.40300465,-0.630370618,-0.934651817,-10.15926283,-0.016281867,-0.061930507,-0.007964627
1633452021,280809728,27.41300797,0.191909094,-1.030302833,-8.505645728,-0.033076175,-0.053418681,0.000811262
1633452021,290814976,27.42301321,0.527311773,-1.078452823,-8.531416129,-0.044592928,-0.011635302,0.007999976
1633452021,300816128,27.43301439,0.444206752,-0.930023426,-8.896488043,-0.042573806,0.029955372,0.007941646
1633452021,310819584,27.44301796,-0.036276588,-0.972712229,-9.572490531,-0.019793488,0.042698793,-0.001399455
1633452021,320818944,27.45301723,-0.515197338,-0.872161897,-10.52461005,0.012263007,0.011256111,-0.010471711
1633452021,330820096,27.46301842,-0.542284338,-0.621071313,-11.22879293,0.034035288,-0.047756564,-0.0167301
1633452021,340823040,27.47302127,-0.015484081,-0.436204684,-10.63466033,0.037274994,-0.086198822,-0.013238691
1633452021,350822144,27.48302054,0.369951503,-0.388109931,-9.206797855,0.01769913,-0.078829102,-0.005130503
1633452021,360823552,27.49302197,0.313256131,-0.279565276,-8.748440339,-0.008702739,-0.048943158,0.001244607
1633452021,370826752,27.50302505,0.056976828,-0.245255868,-9.242346138,-0.036820181,-0.017290905,0.005397306
1633452021,380828416,27.51302671,-0.267339233,-0.401274533,-9.371524307,-0.042880528,0.00813927,0.002740159
1633452021,390829824,27.52302814,-0.684681031,-0.564813054,-9.800760942,-0.025335383,0.022592379,-0.00369746
1633452021,410832640,27.54303098,-1.17988235,-0.625716581,-10.59529629,0.036005344,-0.025487682,-0.000239726
1633452021,420834048,27.5530324,-0.554725265,-0.551622952,-9.560368132,0.043802496,-0.035459496,0.004969958
1633452021,450838272,27.58303666,0.138048325,-0.334612077,-9.885220263,-0.013319034,0.063474581,0.007991465
1633452021,520854016,27.65305233,0.006604225,-0.562296504,-9.591243162,-0.007460798,0.020739038,0.003245702
1633452021,530853120,27.66305137,-0.357048803,-0.461351072,-10.34969422,-0.007736073,0.038458817,-0.003534861
1633452021,540854528,27.67305279,-0.732705568,-0.434302248,-11.30487897,-0.006182842,0.037218664,-0.011747518
1633452021,550857728,27.68305612,-0.993159243,-0.491511671,-11.67798514,0.008142935,-0.004452151,-0.009466286
1633452021,590861056,27.72305942,-0.001497301,-0.175152551,-8.682757029,0.003908346,0.044278588,0.005865464
1633452021,600862464,27.73306084,-0.280013531,-0.211479125,-9.523313535,0.010153651,0.047363769,-0.004888772
1633452021,610865920,27.74306417,-0.335667467,-0.301694379,-10.30531498,0.017194152,0.039812375,-0.01751663
1633452021,620865280,27.75306368,-0.385627101,-0.280544678,-11.66149461,0.016222725,0.00512899,-0.021390114
1633452021,630866432,27.76306486,-0.287002641,-0.406258678,-11.63463583,0.009129429,-0.018299818,-0.017506665
1633452021,642867712,27.77506614,0.075156455,-0.667549132,-10.13484034,0.00696538,-0.029222108,-0.008659055
1633452021,652870656,27.78506899,0.130267416,-0.623501243,-8.613454945,0.001777712,-0.009087272,0.0011052
1633452021,662869760,27.79506803,0.073093649,-0.60998918,-9.0548812,-0.001446277,0.007483481,0.00432044
1633452021,672871168,27.80506945,-0.052483946,-0.558959834,-8.972586948,-0.008576205,0.019513369,-0.00139943
1633452021,682874368,27.81507277,-0.172182522,-0.718094932,-9.29069019,-0.003556581,0.022999359,-0.010132136
1633452021,692873472,27.82507181,-0.397692108,-0.839066852,-10.03627826,-2.21E-05,0.011260181,-0.013822773
1633452021,702874880,27.83507323,-0.561606659,-0.889283858,-10.75333113,0.00341885,-0.007218135,-0.010426517
1633452021,712878080,27.84507632,-0.377656597,-0.859318124,-10.39054061,0.003588539,-0.023288859,-0.004051803
1633452021,722877440,27.85507584,-0.275236142,-0.803176477,-9.521846385,0.000354561,-0.012707526,0.004707702
1633452021,732878336,27.86507678,-0.217633026,-0.541559458,-9.760424255,-0.004903837,-0.000445032,0.008331375
1633452021,742881280,27.87507963,-0.05865779,-0.444972915,-9.640358199,-0.00883533,0.01291096,0.004462407
1633452021,752880384,27.88507867,0.05115621,-0.533743925,-9.5911058,-0.008401087,0.028469514,-0.004626788
1633452021,762881792,27.89508009,-0.122521031,-0.609876403,-9.772198864,-0.001368039,0.031705268,-0.010470182
1633452021,772885248,27.90508366,-0.448632862,-0.664717416,-10.62061894,0.004462591,0.009983804,-0.010031343
1633452021,782884608,27.91508293,-0.406484084,-0.70984952,-10.17358479,0.005998981,-0.021368286,-0.004470818
1633452021,802889216,27.93508744,0.061235577,-0.521249149,-8.507742992,0.015138671,-0.014632929,0.006164272
1633452021,812888064,27.94508648,0.054855772,-0.374343308,-9.262247939,0.010055063,0.005638681,0.004016989
1633452021,822888960,27.95508718,-0.005571078,-0.226895652,-9.818720377,0.002918345,0.023393249,-0.003804914
1633452021,832891904,27.96509027,-0.168865835,-0.357557081,-9.854422974,0.007965727,0.0350517,-0.014934501
1633452021,842891008,27.97508931,-0.487491366,-0.358103536,-10.6950882,0.009696934,0.024998721,-0.022044895
1633452021,852892160,27.98509049,-0.704143345,-0.447565488,-10.9750321,0.008764423,-0.002768833,-0.019258188
1633452021,872894720,28.0050931,-0.128368405,-0.448907404,-9.207778098,0.006192466,-0.033631425,-0.008130283
1633452021,882896128,28.01509452,0.151028026,-0.328375666,-9.556022211,0.003826274,-0.022682939,-0.005508644
1633452021,892899328,28.02509761,0.354583765,-0.379440083,-9.794944365,-0.002393092,-0.013074195,-0.006750195
1633452021,902899456,28.03509784,0.303239124,-0.51635228,-9.77062767,0.000128544,-0.00296861,-0.009864013
1633452021,912900864,28.04509926,0.013239804,-0.545021033,-10.40831825,-0.003327465,-0.017593529,-0.015517395
1633452021,952913920,28.08511233,-0.287678202,-0.911621362,-8.998280776,0.002964386,-0.015503474,0.007699705
1633452021,962914304,28.09511256,-0.529902265,-0.600115144,-9.84721465,0.011551483,0.018584872,0.012302045
1633452021,972915200,28.10511351,-0.632794338,-0.428665558,-9.969974768,0.017062629,0.063149802,0.007367077
1633452021,982918144,28.1151166,-0.857072172,-0.278320828,-10.18874261,0.021688169,0.080528088,-5.65E-05
1633452022,2918400,28.13511682,-1.050736768,-0.443970313,-10.59857428,0.005339257,0.034195121,-0.005879755
1633452022,12921344,28.14511967,-0.443837627,-0.594892294,-9.162273653,-0.003611502,0.007159727,-0.00533701
1633452022,22920448,28.1551187,0.205945292,-0.59503689,-8.406368777,-0.000205619,0.011934153,-0.007611945
1633452022,32921600,28.16511989,0.636650794,-0.712803767,-8.685615342,0.005072817,0.020536808,-0.010405745
1633452022,42924544,28.17512298,0.67281341,-0.643333852,-8.956384586,0.001893322,0.033247191,-0.019305281
1633452022,52923648,28.18512201,0.587497983,-0.676706325,-9.965291579,0.011214146,0.030925035,-0.025126141
1633452022,82927360,28.2151258,-0.01145103,-0.787022119,-11.36160331,-0.003961351,-0.082932398,-0.012458865
1633452022,92928512,28.22512674,0.070049163,-0.826186839,-9.551336684,-0.010156871,-0.07183484,-0.005113131
1633452022,122931200,28.25512958,-0.366058952,-0.700103787,-8.536010471,-0.000509894,0.000360299,-0.007462519
1633452022,132934144,28.26513243,-0.62230312,-0.755106566,-8.83944046,0.012567714,-0.006459411,-0.011611409
1633452022,142938880,28.27513719,-0.684631931,-0.662371438,-9.735781397,0.015400007,-0.016353654,-0.009513517
1633452022,152940032,28.28513837,-0.62363941,-0.581918795,-9.907821387,0.00127302,-0.025584599,-0.003693645
1633452022,162942976,28.29514122,-0.575921636,-0.710194534,-9.515637594,-0.012823476,-0.008820025,-0.000621685
1633452022,172942080,28.3051405,-0.486664632,-0.617124621,-9.716319156,-0.01795849,0.008358492,0.004214203
1633452022,182943232,28.31514168,-0.378633005,-0.561814968,-10.07711997,-0.027004471,0.027264388,0.005076533
1633452022,192946176,28.32514453,-0.151128125,-0.507315937,-10.02525183,-0.024867574,0.049078103,-0.003044371
1633452022,202945280,28.33514357,-0.13341576,-0.492935602,-9.963463194,-0.008714697,0.057021126,-0.012882128
1633452022,212946688,28.34514499,-0.454647775,-0.412014282,-10.50260865,0.001159396,0.036267795,-0.018314116
1633452022,222950144,28.35514855,-0.468324491,-0.37198889,-10.73499819,0.010578911,-0.015504127,-0.017214326
1633452022,232950784,28.36514902,0.018882788,-0.456254479,-9.551871521,0.009124407,-0.052158963,-0.011762115
1633452022,242951680,28.37514997,0.513695592,-0.308756883,-8.858827882,0.004964412,-0.049780391,-0.007889952
1633452022,252954624,28.38515306,0.676191581,-0.229616857,-9.123903883,-0.002611623,-0.019311992,-0.005340341
1633452022,262953472,28.39515185,0.46643338,-0.320809323,-9.514974162,-0.009830827,0.018903714,-0.008251791
1633452022,272954368,28.4051528,-0.123845539,-0.444220562,-9.958350966,0.003816105,0.033451449,-0.015934596
1633452022,282957312,28.41515565,-0.767987602,-0.422629383,-10.8302168,0.011345862,0.011459469,-0.022900596
1633452022,292956416,28.42515469,-1.055337394,-0.469967765,-11.29498769,0.009350343,-0.03659964,-0.021599708
1633452022,302957568,28.43515587,-0.531350819,-0.699993458,-9.857126972,-0.005602934,-0.06715063,-0.014433354
1633452022,312960512,28.44515896,0.044188092,-0.818217394,-8.614221838,-0.020918941,-0.048229091,-0.00474693
1633452022,332960768,28.46515918,-0.01779408,-0.838954404,-9.391128586,-0.027097905,0.028715059,0.008206857
1633452022,342963712,28.47516203,-0.269744102,-0.9147034,-9.741270642,-0.000745194,0.035268657,-0.000450662
1633452022,352962816,28.48516107,-0.472924715,-0.817813271,-10.26585157,0.027537415,0.023092845,-0.007935019
1633452022,362970112,28.49516845,-0.561293794,-0.528003847,-11.12069612,0.045183748,-0.018702675,-0.013111162
1633452022,372973568,28.50517201,-0.34483288,-0.461146891,-10.62850181,0.038935434,-0.049177431,-0.01056977
1633452022,382972672,28.51517105,0.000810661,-0.455617277,-9.377463049,0.014010746,-0.053677239,-0.004203822
1633452022,392973824,28.52517223,0.222449084,-0.337662441,-8.608394739,-0.015376116,-0.033001997,0.004882838
1633452022,402976768,28.53517509,0.212725289,-0.49569619,-9.120371617,-0.044795737,0.001991807,0.010216076
1633452022,412975616,28.54517388,-0.098385354,-0.626387393,-9.210510738,-0.050041303,0.028895359,0.008765136
1633452022,422976512,28.55517483,-0.53868171,-0.843407731,-9.712242116,-0.026422722,0.040165044,0.001662826
1633452022,432979456,28.56517768,-0.896014774,-0.913750629,-10.797528,0.004069811,0.015654979,-0.002043983
1633452022,442978816,28.57517719,-0.903324293,-0.78928115,-10.8633627,0.037249438,-0.023074012,-0.000796021
1633452022,482983424,28.61518168,0.234157314,-0.1616395,-9.696775667,-0.015001456,0.046975877,0.005622688
1633452022,532989952,28.66518831,0.467348595,-1.078612982,-7.651703086,0.011552813,-0.042073008,0.003591373
1633452022,542990848,28.67518926,0.405750984,-0.8942181,-8.018445564,0.010075801,0.001903157,0.011934124
1633452022,572993536,28.70519185,-0.626292408,-0.371841883,-11.55332182,0.012413714,0.031994037,-0.009316807
1633452022,625000960,28.75719929,-0.160546079,-0.469682628,-8.521639416,-0.001497814,0.042171132,0.00390532
1633452022,635000064,28.76719832,-0.532148582,-0.483915188,-9.264221285,-0.004802015,0.051799957,-0.003509074
1633452022,655004160,28.7872026,-0.592345021,-0.52578566,-11.59987314,0.001291742,0.002865745,-0.017262816
1633452022,665003008,28.7972014,-0.257375984,-0.629991263,-11.78211304,-0.01024343,-0.02247024,-0.013607286
1633452022,675003904,28.80720234,0.211220054,-0.834780553,-10.27008701,-0.013927365,-0.032388624,-0.005218667
1633452022,685006848,28.81720519,0.231821272,-0.795103499,-8.923658374,-0.01558819,-0.007089138,0.004012718
1633452022,695005952,28.82720423,0.09030971,-0.615524565,-9.274185045,-0.017913278,0.010485904,0.003969141
1633452022,725017600,28.85721588,-0.371664006,-0.617442089,-10.01439609,-0.014077242,0.008577581,-0.015587951
1633452022,735018240,28.86721659,-0.540179913,-0.736361534,-10.62094628,-0.010896957,-0.00479622,-0.012624856
1633452022,745021440,28.87721968,-0.375072024,-0.716223878,-10.22646648,-0.003962964,-0.025164915,-0.004452873
1633452022,755020288,28.88721871,-0.280175736,-0.759877507,-9.119975896,-0.001180447,-0.016666956,0.004242127
1633452022,795029760,28.92722821,-0.003383541,-0.457719547,-9.978438645,-0.005393987,0.032936543,-0.011660376
1633452022,805032960,28.9372313,-0.555315121,-0.545194782,-11.01977725,-0.004985596,0.018841451,-0.011858965
1633452022,815032320,28.94723058,-0.629131358,-0.616205606,-10.86115672,-0.006100834,-0.014649114,-0.005460723
1633452022,825033216,28.95723152,-0.250510629,-0.859798747,-9.29440658,0.004601173,-0.027156187,0.003276548
1633452022,855036672,28.98723507,-0.090109968,-0.476189452,-9.176861566,0.009709087,0.041267041,0.006296627
1633452022,865039872,28.99723816,-0.22551861,-0.502951531,-9.493475446,0.013382803,0.045290757,-0.004830611
1633452022,875038720,29.00723696,-0.493733402,-0.392255178,-10.49645714,0.01615604,0.034179237,-0.012225766
1633452022,885039616,29.0172379,-0.626377968,-0.416871732,-11.18870057,0.006011766,0.00615055,-0.017065216
1633452022,895042560,29.02724099,-0.349909051,-0.490042986,-10.45087028,-0.010011162,-0.020304687,-0.016239921
1633452022,905041408,29.03723979,-0.055592128,-0.572249305,-9.383970531,-0.020021109,-0.022622926,-0.012950396
1633452022,915042560,29.04724097,0.185052397,-0.607919716,-9.708795775,-0.028807689,-0.015989225,-0.011817927
1633452022,925045760,29.05724406,0.346108928,-0.582227312,-9.771020468,-0.026692115,-0.011871273,-0.013556183
1633452022,935044608,29.06724286,0.41707047,-0.783050366,-9.81867946,-0.015143833,-0.004150398,-0.017502518
1633452022,945045504,29.0772438,0.154102346,-0.703197296,-10.29425933,-0.002918214,-0.020233063,-0.018205458
1633452022,955048448,29.08724689,-0.176492567,-0.649025926,-10.58956446,0.002512986,-0.045691192,-0.015968248
1633452022,965047552,29.09724593,-0.181536023,-0.705009387,-9.983547367,0.002700766,-0.07031557,-0.006915376
1633452022,975048704,29.10724711,-0.201679944,-0.678575407,-8.744600614,0.001323598,-0.056458849,0.004143674
1633452022,985051648,29.11724997,-0.247246275,-0.456301716,-8.954602378,-0.000678495,-0.018865038,0.008735341
1633452022,995050752,29.127249,-0.508773296,-0.344684046,-9.547715571,-0.004763532,0.02141632,0.009200246
1633452023,5051904,29.13725019,-0.654754094,-0.272908247,-9.706703771,0.001519803,0.06800773,0.001507209
1633452023,15054848,29.14725327,-0.896033698,-0.31203733,-9.96780853,0.016903179,0.0877399,-0.006764607
1633452023,25053696,29.15725207,-1.2689922,-0.323957229,-10.47564349,0.01634286,0.080206215,-0.011746844
1633452023,45057280,29.17725563,-0.529331698,-0.542731461,-9.49545113,-0.002579669,0.014815699,-0.012702515
1633452023,55056384,29.18725467,0.226586878,-0.648349707,-8.677514453,-0.011115852,0.01885397,-0.014319827
1633452023,95059968,29.22725821,0.033908665,-0.857345655,-11.36948501,-0.006693711,-0.000131602,-0.020245386
1633452023,105062912,29.2372613,-0.045304976,-0.865278567,-12.05147475,-0.003250432,-0.04875863,-0.01756331
1633452023,115062272,29.24726057,0.222866908,-0.828401373,-10.91994559,0.000660782,-0.08652477,-0.012282384
1633452023,135066624,29.26726484,0.365318217,-0.6012162,-8.936398613,-0.001170964,-0.053066328,-0.001139215
1633452023,145065728,29.27726412,0.118882948,-0.400718543,-8.474890524,-0.008711883,-0.024793176,0.001604024
1633452023,155066880,29.2872653,-0.269443895,-0.505031918,-8.371881985,-0.017216066,0.000512096,-0.002277283
1633452023,165069568,29.29726791,-0.707234223,-0.610354762,-8.993507571,-0.011513125,-0.005327536,-0.006110268
1633452023,175068672,29.30726695,-0.936657311,-0.689067721,-9.732682847,8.40E-06,-0.019858127,-0.005976757
1633452023,185069312,29.31726766,-0.727119731,-0.571629931,-10.01164533,0.002069617,-0.03580267,-0.002873926
1633452023,195072256,29.32727051,-0.440510492,-0.627794995,-9.463190783,-0.001594872,-0.015035508,0.002645744
1633452023,205071616,29.33727002,-0.411640627,-0.504551769,-9.658727968,-0.000870754,0.017540999,0.008621166
1633452023,215078656,29.34727693,-0.445392126,-0.339928559,-10.3147515,-0.011360411,0.039763305,0.007973751
1633452023,225081600,29.35728002,-0.321381131,-0.280159826,-10.14420905,-0.015541259,0.054902125,0.003073568
1633452023,235080704,29.36727905,-0.198914096,-0.413672681,-10.10235962,-0.004264056,0.056453984,-0.007251694
1633452023,245081600,29.37728,-0.387112079,-0.433139123,-10.3907487,0.004889129,0.028025899,-0.0153044
1633452023,255084544,29.38728285,-0.25408666,-0.45095093,-10.6486152,0.01437139,-0.02022589,-0.015756084
1633452023,275084800,29.40728307,0.599689758,-0.530298351,-8.600615922,0.008017267,-0.050254844,-0.003132149
1633452023,285087744,29.41728616,0.636529944,-0.425139502,-9.148113611,0.002758334,-0.027347801,0.000288172
1633452023,315090176,29.44728851,-0.686151542,-0.457117526,-10.5859942,0.004936366,0.01666254,-0.021494199
1633452023,325089280,29.45728755,-1.068021592,-0.437861585,-11.47471648,0.001958818,-0.017630881,-0.020221651
1633452023,335089920,29.46728826,-0.737191335,-0.675405837,-10.52713402,-0.008627822,-0.049638957,-0.011131878
1633452023,345092864,29.47729111,-0.18324016,-0.827827007,-9.110307319,-0.014279941,-0.043365158,-0.001885246
1633452023,355091968,29.48729038,0.122096595,-0.850426158,-8.947308714,-0.016761992,-0.018461529,0.00564499
1633452023,365092864,29.49729109,0.218689166,-0.658922393,-9.062038086,-0.009346161,0.012089769,0.0075838
