Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633451996,424031232,2.554780245,-0.39613801,0.052538348,-9.799774269,-9.72E-05,0.536460936,-0.000229455
1633451996,434038016,2.564786911,-0.394575035,0.053758378,-9.793926128,0.000649738,0.535436273,-0.001232375
1633451996,444046848,2.574795723,-0.382296824,0.047208431,-9.807388836,-0.000153677,0.535542309,-0.001610435
1633451996,454051584,2.584800482,-0.375620086,0.047367403,-9.807447288,-0.000117808,0.538575232,-0.001976666
1633451996,464058624,2.594807625,-0.375013937,0.047077411,-9.813287831,0.000127639,0.537310719,-0.002263039
1633451996,474067712,2.604816675,-0.37346426,0.043724438,-9.806440157,-0.001287511,0.538039565,-0.002588722
1633451996,484072704,2.614821672,-0.371537786,0.049077248,-9.793737327,-0.000524362,0.536569834,-0.00171545
1633451996,494079744,2.624828815,-0.374150379,0.048782101,-9.79068963,0.000788359,0.539124966,-0.001687808
1633451996,504088832,2.634837866,-0.387728932,0.064317492,-9.799808756,0.00120676,0.535248816,-0.002267184
1633451996,514093824,2.644842863,-0.39683319,0.069607584,-9.811233821,0.000462165,0.538545668,-0.002032789
1633451996,524107008,2.654855967,-0.393779026,0.061693372,-9.806463538,0.001081373,0.537617743,-0.003012648
1633451996,534116096,2.664865017,-0.386281218,0.057699727,-9.804073428,-0.000586025,0.537942708,-0.003427678
1633451996,544121088,2.674870014,-0.372943597,0.051839959,-9.790773216,-0.000484778,0.534695864,-0.002339222
1633451996,554127872,2.684876919,-0.367424797,0.049100031,-9.80220588,-0.000400461,0.538847387,-0.001788809
1633451996,564136448,2.694885492,-0.363554239,0.051706998,-9.797463654,-0.000213762,0.536426902,-0.002128253
1633451996,574141184,2.704890251,-0.365644015,0.055218112,-9.802425076,0.000354031,0.537772834,-0.001729793
1633451996,587144960,2.717893839,-0.372471632,0.059927509,-9.812771113,0.000220868,0.536430478,-0.001191613
1633451996,597150976,2.727900028,-0.380093031,0.061440763,-9.819145909,0.00016656,0.539081037,-0.002469492
1633451996,607158784,2.737907887,-0.382842549,0.05871611,-9.822565362,0.000827501,0.535940111,-0.001487288
1633451996,617162496,2.747911453,-0.384193013,0.055264823,-9.80695512,0.000364011,0.538520873,-0.000826367
1633451996,627168256,2.757917166,-0.384998302,0.054677931,-9.789358673,0.000740869,0.535545647,-0.001043525
1633451996,637175808,2.767924786,-0.392127752,0.052336606,-9.782612122,0.000284866,0.537925243,-0.001798147
1633451996,647179520,2.777928591,-0.395414811,0.051921321,-9.784549227,-0.000613162,0.536462128,-0.001368494
1633451996,657185536,2.787934542,-0.388208642,0.04610926,-9.809715233,0.00027963,0.538356781,-0.001113292
1633451996,667193600,2.797942638,-0.375372432,0.044103003,-9.817070856,6.40E-05,0.537030697,-0.000505558
1633451996,677197568,2.807946444,-0.365261226,0.046997327,-9.811065478,0.000246739,0.537502885,-0.000275024
1633451996,687203584,2.817952633,-0.367796334,0.053227604,-9.800377496,0.000330934,0.537563324,-0.000433934
1633451996,697211648,2.82796073,-0.377015888,0.063678445,-9.781965641,0.000533658,0.537410021,-0.000925721
1633451996,707215360,2.837964296,-0.388409279,0.068785563,-9.780654558,-0.001339843,0.536022842,-0.002184473
1633451996,717220864,2.84796977,-0.385431359,0.066243418,-9.795330734,0.000395359,0.53805238,-0.002195968
1633451996,727228416,2.85797739,-0.376574684,0.059051584,-9.81193174,-0.000567046,0.535842955,-0.001248216
1633451996,737232128,2.867981195,-0.367312313,0.048698756,-9.818103122,-0.000312214,0.536133409,-0.000931259
1633451996,747237888,2.877986908,-0.361299483,0.042024521,-9.811778595,0.000249577,0.537282586,-0.001283418
1633451996,757245440,2.887994528,-0.362923504,0.057472754,-9.78538977,-3.38E-05,0.536374807,-0.000518809
1633451996,767249152,2.897998095,-0.382974322,0.092347444,-9.780405552,-0.000493677,0.536466241,-0.001929986
1633451996,777254912,2.908003807,-0.409203974,0.1192461,-9.79684523,0.001105949,0.539487481,-0.001535824
1633451996,787262464,2.918011427,-0.421494205,0.135402057,-9.815166484,0.000409765,0.536147833,-0.00294989
1633451996,797266176,2.928015232,-0.420506472,0.136257057,-9.81260394,0.001003616,0.536958396,-0.003079019
1633451996,807272192,2.938021183,-0.40606206,0.118942843,-9.801838216,0.000860977,0.537522435,-0.004626186
1633451996,817280256,2.94802928,-0.383690872,0.092882035,-9.792856452,0.000269998,0.537749827,-0.003401021
1633451996,827283968,2.958032846,-0.35888369,0.065366567,-9.788207165,0.001148479,0.537187874,-0.003916812
1633451996,837289472,2.968038559,-0.340023836,0.044594938,-9.811582196,0.003201864,0.53571254,-0.003698432
1633451996,847297024,2.97804594,-0.330249096,0.029960565,-9.837003053,0.003567341,0.537133992,-0.00416258
1633451996,857300480,2.988049507,-0.33723457,0.010688342,-9.845348856,0.002839862,0.53814137,-0.003536301
1633451996,867305984,2.998054981,-0.351392056,-0.006533668,-9.831750539,0.002768231,0.537391186,-0.004107681
1633451996,877313536,3.008062601,-0.369902001,-0.039331816,-9.777271345,0.002127821,0.536103904,-0.003455884
1633451996,887317248,3.018066168,-0.367063819,-0.051908654,-9.709301971,-0.000110066,0.539546788,-0.003042848
1633451996,897323264,3.028072357,-0.372742339,-0.044406754,-9.785869078,-2.30E-05,0.537902296,-0.00066099
1633451996,907331072,3.038079977,-0.385994546,-0.065656476,-9.826190567,-0.00055111,0.537723899,-0.001042763
1633451996,917334784,3.048083782,-0.38732163,-0.055587776,-9.90892964,-3.08E-05,0.53840816,0.001589015
1633451996,927340800,3.058089733,-0.393498565,-0.056116969,-9.728927293,-0.001336827,0.538205922,0.001429517
1633451996,937354752,3.06810379,-0.485508083,-0.047068077,-9.752295894,-0.003337983,0.536757588,0.002109963
1633451996,947358208,3.078107119,-0.523590013,-0.028465999,-9.764753225,-0.002633847,0.537413955,0.000553492
1633451996,957363712,3.088112593,-0.451523286,-0.008557858,-9.882004224,-0.001632281,0.53704226,-7.28E-05
1633451996,967371008,3.098119974,-0.360197184,0.021509001,-9.817434429,-0.001444493,0.538369715,-0.00101556
1633451996,977374720,3.108123779,-0.297899974,0.052552258,-9.839176305,-0.00120518,0.537332177,-0.000310484
1633451996,987380224,3.118129253,-0.282178983,0.075506967,-9.817746564,0.001266262,0.539968133,0.000331544
1633451996,997387776,3.128136873,-0.289944996,0.102008057,-9.828770646,0.001425744,0.536004961,0.000292999
1633451997,7391488,3.13814044,-0.298433752,0.118155629,-9.806665198,0.001351828,0.536612689,-0.001292494
1633451997,17397248,3.148146152,-0.317539398,0.127115847,-9.778444481,7.40E-05,0.535476267,-0.001609258
1633451997,27404800,3.158153772,-0.371318298,0.128697482,-9.824183319,-0.000761419,0.537159383,-0.002961987
1633451997,37408256,3.168157339,-0.443391308,0.116445811,-9.811157833,-0.000383167,0.535849571,-0.004147809
1633451997,47413760,3.178162813,-0.473867914,0.110011531,-9.818043501,-0.000556546,0.537595987,-0.004576279
1633451997,57421056,3.188169956,-0.466477292,0.098327806,-9.74806454,-6.91E-05,0.53575927,-0.003035547
1633451997,67424512,3.198173523,-0.43781296,0.091574186,-9.745462249,0.001479798,0.538633525,-0.002641502
1633451997,77430016,3.208178997,-0.412988169,0.09438432,-9.773386613,0.000310408,0.534551382,-0.001359504
1633451997,87437824,3.218186855,-0.380381711,0.097995122,-9.820947405,0.000523482,0.53931123,-0.000761451
1633451997,97441280,3.228190184,-0.346004627,0.099284194,-9.839604175,0.001117801,0.536814153,0.000148971
1633451997,107446784,3.238195658,-0.311275478,0.106523927,-9.814013807,0.00064099,0.537813485,-0.000963028
1633451997,117454336,3.248203278,-0.302396993,0.104553193,-9.815834008,0.001295163,0.53421545,-0.0009834
1633451997,127457792,3.258206844,-0.328596944,0.097554228,-9.79576328,-6.37E-05,0.536509633,-0.002624474
1633451997,137463296,3.268212318,-0.361517071,0.094949096,-9.815755682,-0.000360445,0.535181463,-0.002615334
1633451997,157480192,3.288229227,-0.403194541,0.07782635,-9.801775087,0.000501681,0.536334217,-0.002058813
1633451997,167485952,3.29823494,-0.419761901,0.068195644,-9.802968681,0.000665902,0.539612234,-0.003022704
1633451997,207509760,3.338258743,-0.379513185,0.042540307,-9.798806301,0.000501131,0.537418067,-0.000904811
1633451997,217513216,3.34826231,-0.361575304,0.041038108,-9.806932909,-0.00018575,0.534337103,-0.000697486
1633451997,227518720,3.358267784,-0.344189102,0.038107039,-9.831865105,-0.001044139,0.537557423,-0.002334816
1633451997,237526272,3.368275166,-0.334047282,0.027747236,-9.818479554,0.001130811,0.535307884,-0.001915844
1633451997,247529984,3.378278971,-0.33164413,0.018798684,-9.805524795,0.000561856,0.538580656,-0.002490013
1633451997,257535488,3.388284445,-0.349906895,0.004369138,-9.796220376,0.001315581,0.535349071,-0.004505174
1633451997,267543040,3.398292065,-0.377253314,-0.007186202,-9.794992295,8.14E-05,0.538511038,-0.004596879
1633451997,277546496,3.408295393,-0.400165622,-0.010942467,-9.811326175,-0.000546652,0.535268724,-0.004045465
1633451997,287552000,3.418301105,-0.413804271,-0.01848447,-9.795255915,0.000205689,0.537780285,-0.002514766
1633451997,297559296,3.428308249,-0.416479628,-0.013459367,-9.798985749,-0.000801667,0.535165906,-0.001877704
1633451997,307562752,3.438311815,-0.416885651,-0.004297006,-9.794924491,-0.001084453,0.53703326,-0.000145711
1633451997,317568256,3.448317289,-0.407941772,0.01397746,-9.795513104,-0.000566614,0.536347628,0.001256543
1633451997,357592320,3.488341331,-0.341126646,0.087194199,-9.809725754,-0.000328061,0.535646021,-0.001668104
1633451997,377607168,3.508356094,-0.353393094,0.088878106,-9.815866741,-0.000369436,0.535838485,-0.002612829
1633451997,387614464,3.518363476,-0.365003781,0.071975614,-9.815416659,0.000301972,0.538578212,-0.003327524
1633451997,397619200,3.528368235,-0.395955055,0.072960598,-9.795926361,0.001555253,0.534387231,-0.003942522
1633451997,417632000,3.54838109,-0.424628228,0.071016998,-9.78958956,0.001262202,0.535622835,-0.001226325
1633451997,427635456,3.558384418,-0.416187513,0.065564765,-9.804558581,-0.000765995,0.539162338,-0.001833395
1633451997,437640704,3.568389654,-0.393603523,0.065691109,-9.791428465,1.95E-05,0.534748435,2.76E-05
1633451997,447648000,3.578397036,-0.365337141,0.051593697,-9.803017196,-0.000414326,0.538841963,-4.85E-05
1633451997,457651456,3.588400364,-0.358439235,0.05841177,-9.809562088,0.00013973,0.535185695,-9.30E-05
1633451997,467656960,3.598405838,-0.353701173,0.058314986,-9.811142635,0.000283934,0.538045526,-0.00053369
1633451997,477664512,3.608413458,-0.340751748,0.057595979,-9.81613679,0.000507248,0.535556674,-0.000901947
1633451997,487667968,3.618417025,-0.345324792,0.060276464,-9.808228209,-9.55E-05,0.537954807,-0.00190387
1633451997,497673472,3.628422499,-0.361879219,0.053828155,-9.806724819,0.000507263,0.536539853,-0.001958079
1633451997,507681024,3.638430119,-0.386227697,0.036564596,-9.799166951,-0.000750485,0.537803948,-0.002551616
1633451997,517684480,3.648433447,-0.402434407,0.01156845,-9.804216051,-0.000562373,0.535584629,-0.002415644
1633451997,529688064,3.660437107,-0.40768535,0.010229441,-9.809136556,-0.000132184,0.538106501,-0.001139599
1633451997,539693312,3.670442343,-0.403058348,0.017193304,-9.800394447,-0.000857897,0.536797583,-0.000373877
1633451997,549701120,3.680450201,-0.387054723,0.021646234,-9.802018249,-0.00028614,0.537568212,0.00035349
1633451997,559704064,3.690453053,-0.373520813,0.023970106,-9.823431623,0.00020917,0.538314819,0.000800543
1633451997,569709056,3.70045805,-0.367452343,0.032083521,-9.817275439,0.00168769,0.535840809,0.000329721
1633451997,579716096,3.710465193,-0.372489826,0.045898125,-9.801201671,0.000853077,0.535919845,-0.000182824
1633451997,589725184,3.720474243,-0.37504225,0.055445308,-9.812906722,0.00233875,0.537962496,-0.001555969
1633451997,599730432,3.730479479,-0.381738204,0.061711369,-9.797972773,0.001746326,0.538341522,-0.002222321
1633451997,609737728,3.740486622,-0.381294004,0.054352215,-9.801131529,0.002149351,0.536925972,-0.003857507
1633451997,619741184,3.750490189,-0.381624953,0.044380309,-9.802581728,0.00061679,0.538291037,-0.003851811
1633451997,629746688,3.760495663,-0.371864972,0.038581806,-9.81354502,0.002391848,0.537191272,-0.002956541
1633451997,639753984,3.770503044,-0.366346902,0.02896548,-9.798901578,0.001248468,0.536514461,-0.002290282
1633451997,649757440,3.780506372,-0.374091196,0.03855236,-9.803821499,-0.000474803,0.536891341,-0.001501456
1633451997,659762944,3.790511847,-0.385481446,0.05697744,-9.793877028,0.001212841,0.538106561,-0.000654304
1633451997,669770240,3.800519228,-0.38592813,0.079785649,-9.798272048,0.000118601,0.537323177,-0.000821288
1633451997,679773184,3.810522079,-0.385812687,0.100696865,-9.808491244,0.001537038,0.537191033,-0.001091284
1633451997,689778176,3.820527077,-0.37958636,0.110324881,-9.812794494,0.001531244,0.537216783,-0.000388852
1633451997,699785216,3.83053422,-0.37658031,0.114121716,-9.814823954,0.002413332,0.537514269,-0.002097359
1633451997,709788416,3.84053731,-0.379650474,0.112400947,-9.793239899,0.001576539,0.53573823,-0.002790705
1633451997,719793664,3.850542545,-0.382693861,0.103104784,-9.768427529,0.000439535,0.536275506,-0.00236228
1633451997,729800704,3.860549688,-0.389330924,0.08976352,-9.791412099,0.000113928,0.537981927,-0.001659646
1633451997,739803648,3.87055254,-0.389974519,0.07946102,-9.815223767,0.000971579,0.538194478,-0.002754737
1633451997,749808896,3.880557775,-0.374153192,0.06784467,-9.810642285,0.00022399,0.536623895,-0.000987937
1633451997,759816192,3.890565157,-0.371058514,0.062036112,-9.803155728,0.000984311,0.537097812,-0.001985
1633451997,769819392,3.900568485,-0.373998075,0.06353067,-9.80907109,0.001663948,0.536313176,-0.000273577
1633451997,779824640,3.910573721,-0.380342914,0.062207601,-9.799629308,9.06E-05,0.53667295,-0.000677261
1633451997,789831424,3.920580387,-0.376658088,0.062872613,-9.796793792,0.001120195,0.5359869,-0.001021514
1633451997,799834624,3.930583715,-0.379276746,0.064969352,-9.793490659,0.000456352,0.538178802,-0.000881103
1633451997,809845504,3.940594435,-0.381917579,0.060176698,-9.806503285,6.39E-05,0.533983946,-0.001871931
1633451997,819852800,3.950601816,-0.390660127,0.053838722,-9.812458979,0.001030198,0.539192021,-0.002086833
1633451997,829856000,3.960604906,-0.39149044,0.044851534,-9.809161106,0.000823331,0.535582006,-0.002655352
1633451997,839861248,3.970610142,-0.381458729,0.035366465,-9.802498726,0.000421732,0.537783623,-0.002126756
1633451997,849868288,3.980617285,-0.373828162,0.032345085,-9.795334241,0.000123702,0.53514111,-0.001819625
1633451997,859871232,3.990620136,-0.369627057,0.027316311,-9.804014975,0.000736674,0.54022944,-0.001575967
1633451997,869876224,4.000625134,-0.372027615,0.022989904,-9.81273838,0.000480546,0.537534237,-0.001349714
1633451997,879883264,4.010632277,-0.369757989,0.022866857,-9.808373171,0.000622239,0.538268089,-0.001092307
1633451997,889886208,4.020635128,-0.371222326,0.018843323,-9.803352712,0.001063143,0.534446657,-0.001487105
1633451997,899891200,4.030640125,-0.378115155,0.018313486,-9.799780699,0.00062682,0.536193132,-0.001645126
1633451997,909897984,4.04064703,-0.387067692,0.02212927,-9.803655494,0.001075651,0.535272181,-0.002733147
1633451997,919901184,4.05065012,-0.394354196,0.023831373,-9.798554372,3.12E-05,0.537760019,-0.002191568
1633451997,929906176,4.060655117,-0.394972729,0.026133782,-9.800276373,-0.000746139,0.535245538,-0.002604297
1633451997,939913216,4.07066226,-0.388788232,0.02732332,-9.798900993,-0.0005945,0.537922561,-0.002843975
1633451997,949916160,4.080665112,-0.380582823,0.029826026,-9.80301895,-0.000265373,0.537707448,-0.001919654
1633451998,29959168,4.160708189,-0.3969258,0.065661664,-9.795636439,0.001004374,0.53676033,-0.003587383
1633451998,39961856,4.170710802,-0.396321879,0.063042202,-9.799051215,0.001152804,0.535897493,-0.002570012
1633451998,49966848,4.180715799,-0.388725469,0.059481674,-9.803705179,0.000563952,0.534214616,-0.001825312
1633451998,59973888,4.190722942,-0.377299527,0.055116291,-9.806182967,-0.000150833,0.538547158,-0.001923653
1633451998,69976832,4.200725794,-0.36780017,0.056694947,-9.804681915,0.000240379,0.537061095,-0.002073119
1633451998,79981824,4.210730791,-0.362309208,0.058813734,-9.806769242,-1.72E-05,0.537967086,-0.00189786
1633451998,89989120,4.220738173,-0.364986099,0.06079408,-9.804000947,0.000107722,0.536958873,-0.001423629
1633451998,99992064,4.230741024,-0.371214472,0.065710969,-9.79877006,0.001089867,0.53740114,-0.001277833
1633451998,120004096,4.250753164,-0.383941486,0.064582846,-9.800968447,0.001085873,0.538167119,-0.002659014
1633451998,130007296,4.260756254,-0.391255755,0.061292901,-9.804799404,-3.40E-05,0.535537362,-0.002090971
1633451998,140012544,4.27076149,-0.39012865,0.053566143,-9.800824655,0.000444833,0.538670003,-0.002397798
1633451998,150019584,4.280768633,-0.38782483,0.047499948,-9.801667535,-0.00029477,0.534503877,-0.002195788
1633451998,160022272,4.290771246,-0.380616032,0.039023385,-9.803744342,0.000222403,0.538506091,-0.002088253
1633451998,180034304,4.310783386,-0.371285491,0.037249178,-9.801171276,0.000350019,0.538613915,-0.001779303
1633451998,190037504,4.320786476,-0.371515501,0.041572699,-9.80430899,0.001065709,0.53655827,-0.001500186
1633451998,200042240,4.330791235,-0.374479429,0.044106241,-9.802266086,0.001491887,0.538228631,-0.001520032
1633451998,210049280,4.340798378,-0.378415014,0.048371511,-9.802986217,-0.000212124,0.534474373,-0.001076563
1633451998,220052480,4.350801468,-0.383873097,0.049865453,-9.797225754,0.000930874,0.539013505,-0.001602859
