Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452034,875723362,40.7359128,-0.766561416,0.421719283,0.399824092,-0.011563155,0.008435264,-0.017297458
1633452034,959088325.5,40.81927776,-0.642864423,0.485065807,0.504482062,-0.007183715,-0.011764694,0.022166766
1633452035,59138774.87,40.91932821,-0.633553488,0.467736396,0.491601745,-0.01443492,-0.000798165,0.013693151
1633452035,159076690.7,41.01926613,-0.509659236,0.509886703,0.528556859,-0.008763193,0.00380461,0.010511634
1633452035,225765705.1,41.08595514,-0.571999,0.523336488,0.561924776,-0.007126278,-0.018826241,0.013412955
1633452035,275815248.5,41.13600469,-0.67858893,0.59937731,0.571204326,-0.001375376,0.035744492,-0.030425639
1633452035,342469215.4,41.20265865,-0.439071536,0.439584419,0.435834995,-0.003143843,-0.021724699,0.002085742
1633452035,425797700.9,41.28598714,-0.676879129,0.568493725,0.488880669,-0.014649837,-0.030978279,0.027514884
1633452035,475775718.7,41.33596516,-0.543188371,0.292038726,0.327858586,-0.025619165,0.022498402,-0.004328498
1633452035,525804281.2,41.38599372,-0.642792866,0.506417927,0.469989749,-0.011060969,-0.006278618,-0.028077629
1633452035,575773239.1,41.43596268,-0.805842545,0.741326394,0.63572773,-0.009499304,-0.010114454,-0.011486488
1633452035,625716209.4,41.48590565,-0.951328208,0.379581066,0.414590071,-0.016655039,0.000818304,-0.008746558
1633452035,675713300.7,41.53590274,-0.345976418,0.564019707,0.707289274,0.01584352,-0.053305809,0.011454368
1633452035,709011316.3,41.56920075,-0.696922141,0.546564121,0.601944723,-0.024300742,0.052028681,-0.045620434
1633452035,759076118.5,41.61926556,-0.938178279,0.483918508,0.677688286,-0.012036585,-0.0210348,-0.052018698
1633452035,809082269.7,41.66927171,-0.492229843,0.702169134,0.947583661,0.010950789,0.019143705,0.022105605
1633452035,843209743.5,41.70339918,-0.906129588,-5.48E-05,0.122778606,-0.016645147,-0.008672385,0.005926361
1633452035,876578331,41.73676777,-1.851179158,0.480914204,1.108432781,-0.01030115,-0.045067523,-0.002118052
1633452035,909074306.5,41.76926374,-1.046961434,0.387825324,0.350522656,-0.030799053,-0.012260973,0.021359711
1633452035,942800283.4,41.80298972,-1.936975947,0.119840721,-0.170233451,-0.053053059,0.008745569,-0.011440557
1633452035,976185321.8,41.83637476,-0.614628024,0.534254923,0.520701244,0.00346995,-0.056763987,0.015197286
1633452036,9223222.733,41.86941266,-0.889787098,0.468740134,0.482032161,-0.008267682,0.01538066,-0.003910912
1633452036,42515277.86,41.90270472,-0.747195567,0.141307448,0.609523781,-0.00845222,-0.050237684,0.064641425
1633452036,75739383.7,41.93592882,-0.149706008,-0.501861671,-0.58091169,-0.040813816,-0.002596585,-0.031048551
1633452036,125684261.3,41.9858737,-0.718440778,0.756132544,1.429849337,0.019218873,0.001261422,0.024694234
1633452036,175696849.8,42.03588629,-0.745115514,0.548936969,0.872835535,-0.011003152,-0.01572808,-0.034341993
1633452036,209148168.6,42.06933761,-0.315244328,0.292960182,0.358908154,-0.014859912,0.017851506,0.054488869
1633452036,242402553.6,42.10259199,-0.731873465,0.545984313,0.652327637,-0.005896903,-0.017464781,-0.020624222
1633452036,275650739.7,42.13584018,-1.117297273,0.722217916,0.064473194,-0.027070331,0.02859594,0.05201448
1633452036,359156608.6,42.21934605,-0.329112865,0.600778517,0.789992,0.014291752,0.000566801,-0.011818396
1633452036,475890159.6,42.3360796,-0.601158265,0.461693997,0.42981995,-0.016119913,-5.01E-06,0.024725678
1633452036,542551040.6,42.40274048,-0.934997378,0.400244974,0.517298913,-0.018239283,0.017740111,-0.039292578
1633452036,575781822.2,42.43597126,0.013411167,0.891311704,1.297171402,0.033348798,0.006815788,0.006382207
1633452036,610545158.4,42.4707346,-0.592209816,0.480169544,0.711210032,-0.011891816,0.010434441,-0.0182364
1633452036,710548400.9,42.57073784,-0.5300025,0.588948047,0.605658276,0.000925387,-0.014424516,-0.029889866
1633452036,825751304.6,42.68594074,-1.25853545,0.697433408,0.331010925,-0.017556702,0.02278738,-0.040058263
1633452036,875734806.1,42.73592424,-0.723626865,0.406302407,0.385632989,0.001420727,-0.011319878,-0.030051984
1633452036,909095764.2,42.7692852,-0.65212101,0.134915336,0.579051771,-0.003194114,-0.042592468,-0.051052054
1633452036,942565918,42.80275536,-0.749119567,0.264522028,0.835462368,-0.009754314,-0.036563968,-0.015225992
1633452036,975866317.7,42.83605576,-0.584395145,0.441237018,0.686145746,0.013252834,0.024332978,-0.01904236
1633452037,9126186.371,42.86931562,-0.966922616,0.897456602,0.794183122,0.002487708,-0.032607895,-0.003043479
1633452037,42469263.08,42.9026587,-0.633285984,0.558432261,0.909042069,0.015947494,0.023940013,0.011481622
1633452037,75798749.92,42.93598819,-0.583835595,0.394661007,0.415744848,0.00470619,-0.061002081,-0.00960687
1633452037,125816345.2,42.98600578,-0.635028206,0.518819753,0.491581813,-0.008601042,0.006814845,-0.006307123
1633452037,176628589.6,43.03681803,-1.123251003,0.71356292,0.548359167,0.008768732,0.01254202,0.014443463
1633452037,227819204.3,43.08800864,-0.78851421,0.506551424,0.21246005,-0.030545995,0.025665023,-0.004049152
1633452037,277061224,43.13725066,-0.401998679,0.516548131,1.164414168,0.026410298,0.00433446,-0.024369636
1633452037,342632293.7,43.20282173,-0.479626287,0.403767755,0.746572337,-0.012285607,0.022720079,0.010769815
1633452037,409269809.7,43.26945925,-0.474935718,-0.000922048,0.474763464,0.010113965,0.01120797,-0.021950337
1633452037,459637641.9,43.31982708,-0.125656377,0.516090265,0.688550714,0.016791873,-0.028369881,0.070160362
1633452037,526340723,43.38653016,-0.454103116,0.421676192,0.578088891,-0.02033676,0.029494,0.000501799
1633452037,576190233.2,43.43637967,-0.658495726,0.612275022,0.878935505,-0.002811555,0.048188918,-0.026727309
1633452037,609478712.1,43.46966815,-0.506617063,0.623664914,0.904164011,0.000173656,0.001013548,-0.010544266
1633452037,642475128.2,43.50266457,-0.966448801,0.612289855,0.791994505,-0.00149288,0.007831412,0.039905702
1633452037,675893783.6,43.53608322,-0.730587334,0.371159891,0.183182364,-0.031941882,-0.011508804,0.035309347
1633452037,709112167.4,43.56930161,-0.738998573,0.324294912,0.24673486,-0.027189414,0.030977741,-0.027634332
1633452037,775708675.4,43.63589811,-0.598025307,0.37264138,0.408259511,-0.013661964,0.004855306,0.006716098
1633452037,842554092.4,43.70274353,-0.780947188,0.632482294,0.433231217,-0.020320101,0.037058733,-0.063266203
1633452037,909181594.8,43.76937103,-0.693082567,0.463500186,0.536768231,-0.001499314,-0.014068812,0.001864611
1633452037,975841283.8,43.83603072,-0.730625757,0.738581788,0.765698028,-0.002552644,0.039993821,-0.011827062
1633452038,25860309.6,43.88604975,-0.686424926,0.331914237,0.784784874,-0.002460197,-0.030992054,-0.020232394
1633452038,75868129.73,43.93605757,-0.488671641,0.054815041,0.558129635,0.000178362,-0.009409101,0.021004703
1633452038,126748561.9,43.986938,-0.585119762,0.340751221,0.889896726,-0.013681376,-0.01864586,-0.026723978
1633452038,176696300.5,44.03688574,-0.234129327,0.785006161,0.712762033,-0.002594547,0.015323032,0.064452533
1633452038,209267616.3,44.06945705,-1.03017736,0.333182116,0.459463282,0.00130537,-0.013002198,-0.015968531
1633452038,309325695,44.16951513,-0.57027369,0.547234917,0.702379923,-0.006434222,-0.005229913,-0.007557423
1633452038,442704200.7,44.30289364,-0.596956068,0.433250597,0.707546463,-0.004587498,-0.014117173,-0.015589192
1633452038,509345769.9,44.36953521,-0.555301465,0.595571342,0.70885792,-0.011192362,0.013169723,-0.011598466
1633452038,542602300.6,44.40279174,-0.684190291,0.520217604,0.600177653,-0.018893312,-0.031563411,0.024032196
1633452038,575997829.4,44.43618727,-0.663140425,0.508493993,0.560824969,-0.019485434,0.063359726,0.00512693
1633452038,609403610.2,44.46959305,-0.702458475,0.577406511,0.731173595,-0.007845373,0.018885545,-0.040875843
1633452038,643252849.6,44.50344229,-0.97946595,0.644959774,0.850372186,-0.008606743,0.025889707,-0.021649962
1633452038,676488876.3,44.53667831,-0.76219678,0.484216933,0.663324781,-0.010710757,-0.000822507,-0.000254192
1633452038,709325790.4,44.56951523,-0.695969691,0.494444586,0.544658357,-0.021355367,-0.034822874,0.039534721
1633452038,759282350.5,44.61947179,-0.67741654,0.483425624,0.531183686,-0.011773891,0.005757337,0.011652891
1633452038,809283733.4,44.66947317,-0.699644871,0.552083587,0.688263611,-0.00209329,0.037391799,-0.030267275
1633452038,842766761.8,44.7029562,-0.439198556,0.348198573,0.929746126,0.004188415,-0.053988824,-0.004239548
1633452038,909412860.9,44.7696023,-0.585855488,0.633635809,0.602658856,0.00671234,0.012959218,-0.015310528
1633452038,975918769.8,44.83610821,-0.89916511,0.630405074,0.55371472,0.002492102,-0.037403426,0.016910986
1633452039,9260177.612,44.86944962,-0.640762832,0.505703649,0.432399849,-0.021232459,0.034156079,-0.029320496
1633452039,44761180.88,44.90495062,-0.668424814,0.685510728,0.823191142,5.05E-15,9.28E-17,0
1633452039,80058097.84,44.94024754,-0.65687699,0.533476433,0.565244797,-0.013894712,0.010273767,0.013691411
1633452039,111357212.1,44.97154665,-0.113954371,0.194259287,1.054561395,0.02962631,-0.065362341,-0.041080473
1633452039,142733573.9,45.00292301,-0.727616091,0.324346711,0.608053048,-0.01819083,-0.041877602,-0.024304731
1633452039,175916671.8,45.03610611,-1.842711648,0.169337019,0.003544373,-0.057187929,0.011793775,-0.014319443
1633452039,225895881.7,45.08608532,-0.37498776,0.736593268,0.657657107,0.017685551,-0.003288399,0.040702587
1633452039,275958299.6,45.13614774,-0.928414725,0.669009224,0.496340709,-0.022300778,-0.016924176,0.011744419
1633452039,309251308.4,45.16944075,-0.193527587,0.542408613,0.300941381,-0.002594407,0.025387411,0.031657904
1633452039,342624664.3,45.2028141,-0.634917345,0.931436763,0.791609982,0.0237769,-0.024283651,0.005120443
1633452039,376033306.1,45.23622274,-0.685962417,0.645361488,0.432487729,-0.020019693,0.006438883,0.009428766
1633452039,426166772.8,45.28635621,-0.515686598,0.484884658,0.571096787,-0.016913694,0.023866814,-4.06E-05
1633452039,476128339.8,45.33631778,-0.641321551,0.113431142,0.821714295,0.001904369,-0.01485557,-0.03520944
1633452039,509284257.9,45.3694737,-0.272935265,0.504893747,0.942544434,0.011354168,-0.064391459,0.043026883
1633452039,559341669.1,45.41953111,-0.86480877,0.531228639,0.164804663,-0.02664885,-0.001674151,0.03329264
1633452039,626058101.7,45.48624754,-0.789508401,0.317343563,0.430862181,-0.028974917,0.039032239,-0.008053462
1633452039,676001787.2,45.53619123,-1.195241957,0.523077819,0.608839588,-0.008314297,0.009616648,0.012599373
1633452039,725998401.6,45.58618784,-0.392189235,0.434601005,0.48303849,-0.007864003,-0.002356317,0.029786597
1633452039,775996208.2,45.63618565,-0.327739007,0.480996713,0.647492058,-0.000818268,0.029576779,-0.0559303
1633452039,809242248.5,45.66943169,-0.903321521,0.501608212,0.544350698,-0.019499353,-0.015934327,0.045114699
1633452039,859264373.8,45.71945381,-0.592035393,0.357389047,0.442778951,-0.0205501,0.017920555,0.012126502
1633452039,909246206.3,45.76943564,-1.120896062,0.512893433,0.397615722,-0.040820461,0.060493371,-0.051107409
1633452039,942519664.8,45.8027091,-0.28357155,0.526286112,0.69142221,0.013377736,0.001105483,0.042802412
1633452039,976043701.2,45.83623314,-0.428573763,0.516565305,0.637932236,0.016939131,-0.012830168,0.01152171
1633452040,26072263.72,45.8862617,-0.623061117,0.520337119,0.446598979,-0.015892662,0.006506717,-0.006438111
1633452040,75978755.95,45.93616819,-0.730571434,0.734955175,1.203663206,0.026395111,-0.018581164,-0.025078632
1633452040,109329223.6,45.96951866,-0.675645323,0.586645342,0.871597916,0.004190333,-0.055766102,-0.008330074
1633452040,142659187.3,46.00284863,-0.571312715,0.490781188,0.598065113,-0.006372241,-0.012707332,-0.003748862
1633452040,176065921.8,46.03625536,-0.696771999,0.410510236,0.581061841,-0.029380796,-0.041889998,-0.008636102
1633452040,226075649.3,46.08626509,-0.581558955,0.17280107,0.581697743,-0.011141118,-0.014497677,-0.001861591
1633452040,275992393.5,46.13618183,-0.833668559,0.505524226,0.472403888,-0.00793047,0.014798208,-0.021576713
1633452040,325998783.1,46.18618822,-0.460907265,0.074332549,0.837991177,-0.011811088,-0.023033374,-0.034219365
1633452040,376048564.9,46.236238,-0.704205379,0.736765525,0.720862762,0.001026186,-0.007757131,-0.021677007
1633452040,409394264.2,46.2695837,-0.808390836,0.595189561,0.38571867,-0.01790703,-0.02330237,0.007491052
1633452040,442661762.2,46.3028512,-0.842286101,0.602970647,0.456453009,-0.026676293,0.036168812,-0.021125281
1633452040,475970268.2,46.33615971,-0.390371436,0.32639209,0.362738456,-0.007314732,-0.000557275,-0.000151974
1633452040,509369850.2,46.36955929,-0.644153084,0.321650984,0.813589187,-0.006729301,0.005984293,-0.049641601
1633452040,576167821.9,46.43635726,-0.661671177,0.458199702,0.526641082,-0.01079714,-0.038144988,0.040927085
1633452040,642752647.4,46.50294209,-0.408728152,0.282629281,0.292988415,-0.003259936,0.044133217,0.000399091
1633452040,675998687.7,46.53618813,-0.70193697,0.490604653,1.013599792,-0.0079006,0.016384245,-0.034145358
1633452040,709457874.3,46.56964731,-0.364675592,0.353156474,0.704421789,0,1.03E-16,3.10E-16
1633452040,742811203,46.60300064,-0.420553281,0.652795679,1.040600936,0.005411629,0.027552409,-0.004863075
1633452040,776024341.6,46.63621378,-0.429295216,0.880638511,-0.466139341,-0.00824183,-0.005352887,0.063262226
1633452040,809436798.1,46.66962624,-1.030498375,0.625604727,0.697440153,-0.037114918,0.03327821,-0.051403764
1633452040,842895269.4,46.70308471,-0.296049224,0.182888432,0.157993314,-0.018512,-0.001267807,0.028906797
1633452040,876795768.7,46.73698521,-0.640064704,0.511015591,0.829166956,-0.002461642,0.050640559,-0.059596433
1633452040,926767826.1,46.78695726,-0.508799448,0.308777646,0.879398671,0.002255817,-0.016822427,-0.042719465
1633452040,976036071.8,46.83622551,-0.405588058,0.430744769,0.937241929,0.011367854,-0.021452825,0.036326561
1633452041,26058673.86,46.88624811,-0.579210117,0.473047095,0.781271418,0.002119062,-0.025367484,-0.007482205
1633452041,76050758.36,46.9362402,-0.865465803,0.540184986,0.53203852,-0.023167739,0.008407834,0.01260988
1633452041,109338283.5,46.96952772,-0.305814442,0.56810978,0.723058045,0.002856907,-0.027772351,-0.035807449
1633452041,142835617.1,47.00302505,-0.854434427,0.634514321,0.848224223,-0.005076212,-0.024199085,-0.0186938
1633452041,192821741.1,47.05301118,-0.567505422,0.425423755,0.585999715,0.003038888,-0.050049612,0.005795727
1633452041,259409189.2,47.11959863,-0.456711902,0.354924179,0.739977891,-0.019038731,0.021663441,-0.006405243
1633452041,309615135.2,47.16980457,-0.681330037,0.619735197,0.473506112,-0.010450141,0.031847901,0.04179929
1633452041,343025207.5,47.20321465,-0.486212654,0.473618999,0.775664148,0.0032576,-0.042296883,0.001902299
1633452041,376132726.7,47.23632216,-1.21950314,0.685769752,0.088346106,-0.02997979,0.019678035,-0.008177658
1633452041,426342248.9,47.28653169,-0.627621856,0.489023132,0.554679824,0.001543328,-0.021374123,0.007419532
1633452041,476236343.4,47.33642578,-0.849125279,0.613038859,0.555697546,-0.018038041,0.036022461,0.013284084
1633452041,509309291.8,47.36949873,-0.47111177,0.145312763,0.82401306,-0.024054761,0.005540647,-0.033676304
1633452041,542791843.4,47.40298128,-0.511887937,0.382290776,0.934279665,-0.00934905,0.038052457,-0.057738735
1633452041,576123714.4,47.43631315,-0.832846435,0.653360405,0.012437314,0.002790959,-0.051586857,0.07457173
1633452041,609414100.6,47.46960354,-0.793352079,0.548501692,0.328471968,-0.020974079,-0.005989527,0.038908351
1633452041,643184661.9,47.5033741,-0.603027094,0.479232878,0.464856794,-0.015803794,-0.010775461,0.03956218
1633452041,676607847.2,47.53679729,-0.6178763,0.239140927,0.589929995,-0.01887503,0.0828331,-0.021609349
1633452041,726609706.9,47.58679914,-0.68865855,0.572538783,0.488925684,-0.013789418,0.014589068,0.005470035
1633452041,776579856.9,47.63676929,-0.654105275,0.756519356,0.806304374,0.013947404,-0.028148913,0.0616418
1633452041,810194253.9,47.67038369,-0.769842878,0.471720939,0.5471168,-0.018357271,-0.021132707,-0.002944479
1633452041,843504428.9,47.70369387,-0.555329885,0.545234084,0.619398738,-0.017104979,0.051853083,0.001113744
1633452041,876139164,47.7363286,-0.661213823,0.223121969,0.499726973,-0.032245802,-0.030617651,0.002493218
1633452041,926175594.3,47.78636503,-0.664925808,0.417397079,0.576168868,-0.001463185,0.017556584,0.009550869
1633452041,976200580.6,47.83639002,-1.593924608,0.877224664,0.486425515,-0.044810303,0.027764959,-0.033761114
1633452042,9421348.572,47.86961079,-0.875861013,0.379128414,0.844113261,-0.011857692,0.003632172,0.05425526
1633452042,44654846.19,47.90484428,-0.429393867,0.114239304,0.455821712,0.001614471,-0.012261196,-0.034849014
1633452042,78061580.66,47.93825102,-1.108077519,0.760523577,0.960296683,-0.008743047,-0.037628987,-0.012458638
1633452042,109449148.2,47.96963859,-1.089499847,0.652493146,0.665232597,-0.025957565,0.030604861,-0.034396594
1633452042,144039154.1,48.00422859,-0.844894813,0.735050699,0.486640854,0,1.93E-16,0
1633452042,177477836.6,48.03766727,-0.759572884,0.436028349,0.635087247,-0.008500458,-0.026383186,-0.033965339
1633452042,209600925.4,48.06979036,-0.621449193,0.556325452,0.588613192,0.00757917,-0.006694096,0.014880149
1633452042,259560823.4,48.11975026,-0.595070035,0.438430765,0.578388187,-0.012270202,-0.009815284,-0.011910825
1633452042,326153755.2,48.18634319,-0.860999118,0.494375379,0.655268952,-0.017098655,-0.001260291,0.016897158
1633452042,409339189.5,48.26952863,-0.637311677,0.531466086,0.640139335,0.000634098,-0.008331231,-0.000700906
