Sec,NanoSec,0-ref Sec,X,Y,Z,qX,qY,qZ,qW
1633452090,135304928,96.22725773,62.14246163,45.49610885,0,0,0,0.865181769,0.50145838
1633452090,175358534,96.26731133,62.12514085,45.52634416,0,0,0,0.867162085,0.498026022
1633452090,175358534,96.26731133,62.12514085,45.52634416,0,0,0,0.867162085,0.498026022
1633452090,205619812,96.29757261,62.11141717,45.55004227,0,0,0,0.868627853,0.495465088
1633452090,235265255,96.32721806,62.09808745,45.57258235,0,0,0,0.870075605,0.492918291
1633452090,255332708,96.34728551,62.08897688,45.58778402,0,0,0,0.871051373,0.491191923
1633452090,303149939,96.39510274,62.06803837,45.62257305,0,0,0,0.873170393,0.487415085
1633452090,335274696,96.4272275,62.05350825,45.64613761,0,0,0,0.874696926,0.484670288
1633452090,355299711,96.44725251,62.04436414,45.66076088,0,0,0,0.875644128,0.482956894
1633452090,355299711,96.44725251,62.04436414,45.66076088,0,0,0,0.875644128,0.482956894
1633452090,435300589,96.52725339,62.00407291,45.72319078,0,0,0,0.879842672,0.475265056
1633452090,435300589,96.52725339,62.00407291,45.72319078,0,0,0,0.879842672,0.475265056
1633452090,475312710,96.56726551,61.98403617,45.75375564,0,0,0,0.881739737,0.471736194
1633452090,475312710,96.56726551,61.98403617,45.75375564,0,0,0,0.881739737,0.471736194
1633452090,511717796,96.6036706,61.96524063,45.78065418,0,0,0,0.883933792,0.467612074
1633452090,535254002,96.6272068,61.95322337,45.79830973,0,0,0,0.885063245,0.465470786
1633452090,555277586,96.64723039,61.94292492,45.81328364,0,0,0,0.886020051,0.463646923
1633452090,575357676,96.66731048,61.93253372,45.82825992,0,0,0,0.886975783,0.461815938
1633452090,575357676,96.66731048,61.93253372,45.82825992,0,0,0,0.886975783,0.461815938
1633452090,610493660,96.70244646,61.91523619,45.85164187,0,0,0,0.889056075,0.457798314
1633452090,635288715,96.72724152,61.90269574,45.86921662,0,0,0,0.890248026,0.455476072
1633452090,655301094,96.74725389,61.89250396,45.88334326,0,0,0,0.89120564,0.4535995
1633452090,675315619,96.76726842,61.88225496,45.89742379,0,0,0,0.892159401,0.451720713
1633452090,675315619,96.76726842,61.88225496,45.89742379,0,0,0,0.892159401,0.451720713
1633452090,710216045,96.80216885,61.86290304,45.9222349,0,0,0,0.894467616,0.447132737
1633452090,740811825,96.83276463,61.84669738,45.94383431,0,0,0,0.895955854,0.444143116
1633452090,740811825,96.83276463,61.84669738,45.94383431,0,0,0,0.895955854,0.444143116
1633452090,775318384,96.86727118,61.82826217,45.96806648,0,0,0,0.89762233,0.440765417
1633452090,775318384,96.86727118,61.82826217,45.96806648,0,0,0,0.89762233,0.440765417
1633452090,875327587,96.96728039,61.77381116,46.03636848,0,0,0,0.902761426,0.430141613
1633452090,875327587,96.96728039,61.77381116,46.03636848,0,0,0,0.902761426,0.430141613
1633452090,908180475,97.00013328,61.75727508,46.056544,0,0,0,0.904315635,0.426864419
1633452090,935289383,97.02724218,61.7428014,46.07412539,0,0,0,0.905596975,0.424139268
1633452090,955339432,97.04729223,61.73202765,46.08705296,0,0,0,0.906539386,0.422121241
1633452090,955339432,97.04729223,61.73202765,46.08705296,0,0,0,0.906539386,0.422121241
1633452091,35277605,97.12723041,61.68735798,46.13954949,0,0,0,0.91032152,0.413901837
1633452091,35277605,97.12723041,61.68735798,46.13954949,0,0,0,0.91032152,0.413901837
1633452091,175518036,97.26747084,61.60903754,46.22675523,0,0,0,0.916771687,0.39941166
1633452091,175518036,97.26747084,61.60903754,46.22675523,0,0,0,0.916771687,0.39941166
1633452091,205211878,97.29716468,61.58927912,46.24708699,0,0,0,0.918603504,0.395180469
1633452091,235429764,97.32738256,61.57101715,46.26636776,0,0,0,0.919976259,0.391974084
1633452091,235429764,97.32738256,61.57101715,46.26636776,0,0,0,0.919976259,0.391974084
1633452091,275320292,97.36727309,61.54673521,46.29164876,0,0,0,0.921771287,0.38773405
1633452091,275320292,97.36727309,61.54673521,46.29164876,0,0,0,0.921771287,0.38773405
1633452091,303965092,97.39591789,61.53109587,46.3072015,0,0,0,0.923116424,0.384520568
1633452091,335266352,97.42721915,61.51265764,46.32578704,0,0,0,0.924505292,0.381169209
1633452091,355305433,97.44725823,61.50077761,46.33758947,0,0,0,0.925388058,0.37902103
1633452091,375324726,97.46727753,61.48886261,46.34931717,0,0,0,0.926264969,0.376872932
1633452091,395327806,97.48728061,61.47691099,46.36097222,0,0,0,0.92713619,0.374724546
1633452091,403998613,97.49595141,61.47167277,46.36535394,0,0,0,0.927782172,0.373122288
1633452091,435313940,97.52726674,61.4529714,46.38329833,0,0,0,0.929152547,0.369696558
1633452091,455335617,97.54728842,61.44094192,46.39467157,0,0,0,0.930022078,0.367503652
1633452091,455335617,97.54728842,61.44094192,46.39467157,0,0,0,0.930022078,0.367503652
1633452091,495298862,97.58725166,61.41685171,46.41723332,0,0,0,0.931742182,0.363120512
1633452091,512522697,97.6044755,61.39938534,46.43207516,0,0,0,0.933280982,0.359147058
1633452091,535320997,97.6272738,61.38361431,46.44632321,0,0,0,0.934290554,0.356512497
1633452091,555350542,97.64730334,61.36967763,46.45877194,0,0,0,0.935171381,0.35419555
1633452091,555350542,97.64730334,61.36967763,46.45877194,0,0,0,0.935171381,0.35419555
1633452091,675285578,97.76723838,61.28899802,46.5275985,0,0,0,0.940614807,0.33947575
1633452091,675285578,97.76723838,61.28899802,46.5275985,0,0,0,0.940614807,0.33947575
1633452091,710458279,97.80241108,61.26870418,46.54460429,0,0,0,0.941884162,0.335937831
1633452091,735308886,97.82726169,61.25279937,46.5576033,0,0,0,0.942914297,0.333035476
1633452091,755325556,97.84727836,61.23993546,46.56798548,0,0,0,0.943737548,0.330695388
1633452091,755325556,97.84727836,61.23993546,46.56798548,0,0,0,0.943737548,0.330695388
1633452091,895293713,97.98724651,61.14229695,46.64425339,0,0,0,0.949304149,0.314359083
1633452091,908461809,98.00041461,61.13537714,46.64990935,0,0,0,0.949535492,0.313659609
1633452091,935281277,98.02723408,61.11722274,46.66337227,0,0,0,0.950551443,0.310567148
1633452091,955286980,98.04723978,61.10362344,46.67332064,0,0,0,0.951302724,0.308258215
1633452091,975636721,98.06758952,61.08974825,46.68336778,0,0,0,0.952061171,0.30590771
1633452091,975636721,98.06758952,61.08974825,46.68336778,0,0,0,0.952061171,0.30590771
1633452092,7673264,98.09962606,61.0676777,46.69945085,0,0,0,0.953151133,0.302494492
1633452092,35247087,98.12719989,61.04862984,46.71289509,0,0,0,0.954151437,0.299324299
1633452092,55298328,98.14725113,61.03472089,46.72257433,0,0,0,0.95487222,0.297016907
1633452092,55298328,98.14725113,61.03472089,46.72257433,0,0,0,0.95487222,0.297016907
1633452092,95292330,98.18724513,61.00690298,46.74173385,0,0,0,0.956293219,0.292409436
1633452092,107004881,98.19895768,60.9974767,46.74857489,0,0,0,0.956575227,0.291485567
1633452092,135255337,98.22720814,60.97713932,46.76223787,0,0,0,0.957552768,0.288258037
1633452092,155274630,98.24722743,60.96266411,46.77182148,0,0,0,0.958238898,0.285968905
1633452092,155274630,98.24722743,60.96266411,46.77182148,0,0,0,0.958238898,0.285968905
1633452092,235473633,98.32742643,60.90374731,46.81113865,0,0,0,0.96052179,0.278204763
1633452092,275292158,98.36724496,60.87412506,46.82986953,0,0,0,0.961793403,0.273776276
1633452092,295311928,98.38726473,60.85914357,46.83915056,0,0,0,0.962425027,0.271547541
1633452092,304755926,98.39670873,60.84692791,46.84695355,0,0,0,0.962775754,0.270301402
1633452092,335277796,98.4272306,60.82183291,46.86225021,0,0,0,0.963728755,0.266883658
1633452092,355282068,98.44723487,60.80529168,46.87217262,0,0,0,0.964346778,0.264641817
1633452092,375288963,98.46724176,60.788684,46.88203014,0,0,0,0.964959667,0.26239825
1633452092,395333052,98.48728585,60.77198129,46.8918393,0,0,0,0.96556846,0.260149089
1633452092,403367996,98.4953208,60.76928057,46.89384465,0,0,0,0.965554032,0.260202636
1633452092,435572147,98.52752495,60.74389748,46.90859672,0,0,0,0.966499615,0.256668061
1633452092,435572147,98.52752495,60.74389748,46.90859672,0,0,0,0.966499615,0.256668061
1633452092,476512432,98.56846523,60.71146706,46.9271284,0,0,0,0.967683029,0.252169695
1633452092,476512432,98.56846523,60.71146706,46.9271284,0,0,0,0.967683029,0.252169695
1633452092,513875484,98.60582829,60.68766841,46.94131642,0,0,0,0.968319545,0.249714354
1633452092,535314560,98.62726736,60.67205807,46.94994134,0,0,0,0.968900802,0.247449463
1633452092,535314560,98.62726736,60.67205807,46.94994134,0,0,0,0.968900802,0.247449463
1633452092,575274229,98.66722703,60.64291915,46.96586355,0,0,0,0.969970047,0.243224397
1633452092,595325470,98.68727827,60.6282441,46.97371703,0,0,0,0.97049964,0.241102568
1633452092,612667561,98.70462036,60.61231736,46.98263374,0,0,0,0.970882753,0.239555171
1633452092,635221720,98.72717452,60.59475751,46.99186091,0,0,0,0.971464878,0.237183454
1633452092,655309916,98.74726272,60.5790773,47.0000029,0,0,0,0.971978478,0.235069858
1633452092,655309916,98.74726272,60.5790773,47.0000029,0,0,0,0.971978478,0.235069858
1633452092,695312977,98.78726578,60.54778101,47.01608113,0,0,0,0.972987548,0.2308576
1633452092,695312977,98.78726578,60.54778101,47.01608113,0,0,0,0.972987548,0.2308576
1633452092,712064981,98.80401778,60.53350786,47.02363881,0,0,0,0.973315772,0.229469843
1633452092,755324602,98.8472774,60.498732,47.04100147,0,0,0,0.974369935,0.224951615
1633452092,755324602,98.8472774,60.498732,47.04100147,0,0,0,0.974369935,0.224951615
1633452092,795333862,98.88728666,60.46640332,47.05676926,0,0,0,0.975326224,0.220768558
1633452092,810278177,98.90223098,60.45672447,47.06154565,0,0,0,0.97557561,0.219663902
1633452092,835285664,98.92723846,60.43721814,47.070799,0,0,0,0.976154459,0.217077111
1633452092,835285664,98.92723846,60.43721814,47.070799,0,0,0,0.976154459,0.217077111
1633452092,875323296,98.9672761,60.40592114,47.08544283,0,0,0,0.977066929,0.212932424
1633452092,875323296,98.9672761,60.40592114,47.08544283,0,0,0,0.977066929,0.212932424
1633452092,911582947,99.00353575,60.37099299,47.10367398,0,0,0,0.97737248,0.211525494
1633452092,935287952,99.02724075,60.34998089,47.1132159,0,0,0,0.977869149,0.209217416
1633452092,935287952,99.02724075,60.34998089,47.1132159,0,0,0,0.977869149,0.209217416
1633452092,975315094,99.06726789,60.31435906,47.12918987,0,0,0,0.978695427,0.205317466
1633452092,975315094,99.06726789,60.31435906,47.12918987,0,0,0,0.978695427,0.205317466
1633452093,9166002,99.1011188,60.28863961,47.14519373,0,0,0,0.978009448,0.208560592
1633452093,35307169,99.12725997,60.26617683,47.15523053,0,0,0,0.978452955,0.206469888
1633452093,55325031,99.14727783,60.24892861,47.1628491,0,0,0,0.978789554,0.204868272
1633452093,55325031,99.14727783,60.24892861,47.1628491,0,0,0,0.978789554,0.204868272
1633452093,95268250,99.18722105,60.21442486,47.17795468,0,0,0,0.979453361,0.201670807
1633452093,108265638,99.20021844,60.20419237,47.18752919,0,0,0,0.978253108,0.207414697
1633452093,135266542,99.22721934,60.18048608,47.19805506,0,0,0,0.978605984,0.205743357
1633452093,135266542,99.22721934,60.18048608,47.19805506,0,0,0,0.978605984,0.205743357
1633452093,175248384,99.26720119,60.14527613,47.2135449,0,0,0,0.979123262,0.203267404
1633452093,175248384,99.26720119,60.14527613,47.2135449,0,0,0,0.979123262,0.203267404
1633452093,207224846,99.29917765,60.11889877,47.22897561,0,0,0,0.978441279,0.206525215
1633452093,235302925,99.32725573,60.09421989,47.23987965,0,0,0,0.978724262,0.205179967
1633452093,235302925,99.32725573,60.09421989,47.23987965,0,0,0,0.978724262,0.205179967
1633452093,275652885,99.36760569,60.05865961,47.25547477,0,0,0,0.979127688,0.203246083
1633452093,275652885,99.36760569,60.05865961,47.25547477,0,0,0,0.979127688,0.203246083
1633452093,306705475,99.39865828,60.03283323,47.26978421,0,0,0,0.978592153,0.20580913
1633452093,375395298,99.4673481,59.97244865,47.29626759,0,0,0,0.979124375,0.203262044
1633452093,375395298,99.4673481,59.97244865,47.29626759,0,0,0,0.979124375,0.203262044
1633452093,404814243,99.49676704,59.93742789,47.31436895,0,0,0,0.978699944,0.205295932
1633452093,435332537,99.52728534,59.90632,47.32802025,0,0,0,0.978883299,0.204419879
1633452093,435332537,99.52728534,59.90632,47.32802025,0,0,0,0.978883299,0.204419879
1633452093,475416899,99.5673697,59.86526394,47.34594959,0,0,0,0.979122936,0.203268974
1633452093,503905058,99.59585786,59.84340785,47.3572521,0,0,0,0.978748711,0.205063311
1633452093,535298586,99.62725139,59.81389508,47.37018667,0,0,0,0.978891192,0.204382079
1633452093,535298586,99.62725139,59.81389508,47.37018667,0,0,0,0.978891192,0.204382079
1633452093,575304985,99.66725779,59.77617331,47.38665645,0,0,0,0.979072076,0.203513807
1633452093,595306635,99.68725944,59.75726181,47.39487353,0,0,0,0.979162223,0.203079644
1633452093,613880157,99.70583296,59.74764985,47.40030223,0,0,0,0.97885258,0.204566924
1633452093,675263643,99.76721644,59.69523369,47.42318171,0,0,0,0.979065635,0.20354479
1633452093,695278645,99.78723145,59.67812519,47.43061667,0,0,0,0.979134874,0.20321146
1633452093,712662220,99.80461502,59.6562185,47.44140492,0,0,0,0.978934801,0.204173103
1633452093,735310316,99.82726312,59.63469057,47.45079333,0,0,0,0.97899768,0.203871387
1633452093,755455732,99.84740853,59.61550876,47.45914452,0,0,0,0.979053533,0.203602995
1633452093,811526060,99.90347886,59.56696057,47.48068083,0,0,0,0.979054111,0.203600217
1633452093,835301399,99.9272542,59.54568072,47.48993142,0,0,0,0.979110166,0.203330475
1633452093,835301399,99.9272542,59.54568072,47.48993142,0,0,0,0.979110166,0.203330475
1633452093,875276089,99.96722889,59.50985913,47.50548002,0,0,0,0.979204248,0.20287691
1633452093,895288229,99.98724103,59.49190282,47.51325431,0,0,0,0.979251268,0.20264983
1633452093,915361643,100.0073144,59.47387714,47.52104871,0,0,0,0.97929838,0.202422043
1633452093,915595770,100.0075486,59.47778658,47.51766157,0,0,0,0.979686807,0.200533687
1633452093,955317020,100.0472698,59.44442363,47.53191709,0,0,0,0.979819582,0.199883933
1633452093,975325108,100.0672779,59.42761426,47.53907315,0,0,0,0.979886299,0.19955661
1633452093,975325108,100.0672779,59.42761426,47.53907315,0,0,0,0.979886299,0.19955661
1633452094,10037899,100.1019907,59.39590464,47.55413852,0,0,0,0.979625558,0.200832684
1633452094,35319328,100.1272721,59.37362687,47.56367358,0,0,0,0.979684885,0.200543076
1633452094,55334568,100.1472874,59.35597786,47.57121516,0,0,0,0.979731794,0.200313782
1633452094,155284405,100.2472372,59.26997622,47.60201097,0,0,0,0.98139392,0.192005141
1633452094,155284405,100.2472372,59.26997622,47.60201097,0,0,0,0.98139392,0.192005141
1633452094,235275984,100.3272288,59.19475489,47.62433464,0,0,0,0.983807679,0.179227374
1633452094,255290508,100.3472433,59.17672852,47.63112809,0,0,0,0.984006259,0.178133887
1633452094,306329489,100.3982823,59.13048471,47.65079212,0,0,0,0.983955629,0.17841334
1633452094,335263968,100.4272168,59.10397518,47.66073248,0,0,0,0.984198503,0.177068651
1633452094,335263968,100.4272168,59.10397518,47.66073248,0,0,0,0.984198503,0.177068651
1633452094,375295162,100.467248,59.06722574,47.67439811,0,0,0,0.984531491,0.175207713
1633452094,375295162,100.467248,59.06722574,47.67439811,0,0,0,0.984531491,0.175207713
1633452094,406010389,100.4979632,59.04115602,47.6870106,0,0,0,0.984080476,0.177723425
1633452094,435305595,100.5272584,59.01466233,47.69690268,0,0,0,0.984270108,0.176670185
1633452094,435305595,100.5272584,59.01466233,47.69690268,0,0,0,0.984270108,0.176670185
1633452094,475269318,100.5672221,58.97846801,47.71032853,0,0,0,0.98452698,0.175233058
1633452094,495306492,100.5872593,58.96029094,47.71701078,0,0,0,0.984654982,0.174512365
1633452094,504494667,100.5964475,58.94667858,47.72425336,0,0,0,0.984240978,0.176832397
1633452094,535302401,100.6272552,58.91628783,47.73553784,0,0,0,0.984400407,0.175942712
1633452094,535302401,100.6272552,58.91628783,47.73553784,0,0,0,0.984400407,0.175942712
1633452094,575366020,100.6673188,58.87664819,47.75017508,0,0,0,0.984606532,0.174785515
1633452094,575366020,100.6673188,58.87664819,47.75017508,0,0,0,0.984606532,0.174785515
1633452094,703068733,100.7950215,58.76362369,47.79552428,0,0,0,0.984269848,0.176671636
1633452094,735323668,100.8272765,58.73434216,47.80638601,0,0,0,0.984362162,0.176156561
1633452094,735323668,100.8272765,58.73434216,47.80638601,0,0,0,0.984362162,0.176156561
1633452094,775361776,100.8673146,58.69796325,47.81983716,0,0,0,0.984476377,0.17551713
1633452094,775361776,100.8673146,58.69796325,47.81983716,0,0,0,0.984476377,0.17551713
1633452094,813134193,100.905087,58.65741806,47.83585637,0,0,0,0.984373982,0.1760905
1633452094,835319757,100.9272726,58.63538098,47.84400125,0,0,0,0.98442484,0.175805958
1633452094,835319757,100.9272726,58.63538098,47.84400125,0,0,0,0.98442484,0.175805958
1633452094,875236750,100.9671896,58.59564569,47.85866126,0,0,0,0.984516138,0.175293964
1633452094,895303488,100.9872563,58.57562525,47.86602399,0,0,0,0.984561934,0.175036561
1633452094,911680460,101.0036333,58.56374212,47.87134116,0,0,0,0.984367324,0.176127715
1633452094,935269356,101.0272222,58.54142368,47.87959195,0,0,0,0.984406811,0.175906878
1633452094,935269356,101.0272222,58.54142368,47.87959195,0,0,0,0.984406811,0.175906878
1633452094,975286961,101.0672398,58.5035166,47.89358628,0,0,0,0.984473687,0.175532218
1633452094,995301962,101.0872548,58.4845337,47.90057788,0,0,0,0.984507082,0.175344821
1633452095,55270433,101.1472232,58.43217748,47.920483,0,0,0,0.984447284,0.175680235
1633452095,75297117,101.1672499,58.41387233,47.92723122,0,0,0,0.98447312,0.175535398
1633452095,75297117,101.1672499,58.41387233,47.92723122,0,0,0,0.98447312,0.175535398
1633452095,110195637,101.2021484,58.3808241,47.93992498,0,0,0,0.984408102,0.175899657
1633452095,135267973,101.2272208,58.35747866,47.94854314,0,0,0,0.984433154,0.175759395
1633452095,155288696,101.2472415,58.33882644,47.95542272,0,0,0,0.984453145,0.17564739
1633452095,275314331,101.3672671,58.23216415,47.99451926,0,0,0,0.984595645,0.174846833
1633452095,435258627,101.5272114,58.08842046,48.0400234,0,0,0,0.986274144,0.165116057
1633452095,455347538,101.5473003,58.07113422,48.04597821,0,0,0,0.986360467,0.164599604
1633452095,475348711,101.5673015,58.05392879,48.05188504,0,0,0,0.986446144,0.164085362
1633452095,475348711,101.5673015,58.05392879,48.05188504,0,0,0,0.986446144,0.164085362
1633452095,575290203,101.667243,57.96867179,48.07653205,0,0,0,0.987775615,0.155882441
1633452095,595331907,101.6872847,57.95168479,48.08203047,0,0,0,0.987896812,0.155112506
1633452095,604380846,101.6963336,57.93607881,48.08578185,0,0,0,0.988256758,0.152802419
1633452095,635312557,101.7272654,57.90679682,48.09505868,0,0,0,0.988464699,0.151451438
1633452095,675268650,101.7672215,57.86890827,48.10694828,0,0,0,0.988730574,0.149705887
1633452095,695309639,101.7872624,57.84987025,48.11284873,0,0,0,0.988862769,0.148830186
1633452095,704083204,101.796036,57.84859442,48.11091447,0,0,0,0.989334115,0.145664028
1633452095,735303640,101.8272564,57.82202496,48.11891171,0,0,0,0.989567969,0.144066773
1633452095,735303640,101.8272564,57.82202496,48.11891171,0,0,0,0.989567969,0.144066773
1633452095,775353432,101.8673062,57.78796428,48.12904395,0,0,0,0.989864182,0.142017255
1633452095,795464039,101.8874168,57.77086377,48.13405394,0,0,0,0.990011322,0.14098788
1633452095,802373886,101.8943267,57.76184016,48.13338238,0,0,0,0.990696112,0.136092666
1633452095,835264921,101.9272177,57.73288829,48.14148965,0,0,0,0.990980246,0.134008031
1633452095,855312824,101.9472656,57.71523265,48.14635366,0,0,0,0.991151281,0.132737102
1633452095,915257931,102.0072107,57.66243277,48.16065733,0,0,0,0.991652968,0.128935612
1633452095,995294571,102.0872474,57.58107262,48.18350272,0,0,0,0.992066128,0.125717131
1633452096,11618376,102.1035712,57.57044195,48.18964917,0,0,0,0.99157125,0.129562558
1633452096,35296679,102.1272495,57.54911922,48.19531818,0,0,0,0.9917146,0.128460704
1633452096,55311441,102.1472642,57.53109018,48.20006863,0,0,0,0.991834816,0.127529206
1633452096,75354099,102.1673069,57.5130319,48.20479053,0,0,0,0.991954322,0.126596298
1633452096,75354099,102.1673069,57.5130319,48.20479053,0,0,0,0.991954322,0.126596298
1633452096,110950947,102.2029037,57.47714624,48.21715185,0,0,0,0.99165173,0.128945132
1633452096,135348558,102.2273014,57.45372668,48.22334712,0,0,0,0.991765295,0.128068731
1633452096,135348558,102.2273014,57.45372668,48.22334712,0,0,0,0.991765295,0.128068731
1633452096,175365925,102.2673187,57.41526449,48.23344897,0,0,0,0.991949889,0.126631027
1633452096,175365925,102.2673187,57.41526449,48.23344897,0,0,0,0.991949889,0.126631027
1633452096,210168362,102.3021212,57.38196599,48.24437405,0,0,0,0.991717168,0.128440875
1633452096,235278845,102.3272316,57.35766017,48.25077732,0,0,0,0.991807292,0.127743086
1633452096,255301476,102.3472543,57.33825963,48.25585914,0,0,0,0.991878803,0.127186637
1633452096,275317669,102.3672705,57.31884866,48.26092042,0,0,0,0.991949979,0.126630327
1633452096,309334993,102.4012878,57.28897134,48.27039863,0,0,0,0.991767598,0.128050896
1633452096,335308075,102.4272609,57.26465468,48.27678432,0,0,0,0.991839539,0.127492463
1633452096,355329514,102.4472823,57.2459015,48.28168643,0,0,0,0.991894781,0.127061965
1633452096,415298223,102.507251,57.18969438,48.29629227,0,0,0,0.992059125,0.125772384
1633452096,418882132,102.5108349,57.18236207,48.29951782,0,0,0,0.99185646,0.127360762
1633452096,475309849,102.5672626,57.12644663,48.31409175,0,0,0,0.991979791,0.126396572
1633452096,507167578,102.5991204,57.09328522,48.32296678,0,0,0,0.992006454,0.126187144
1633452096,535311222,102.627264,57.06469318,48.33036045,0,0,0,0.992064342,0.125731229
1633452096,608754873,102.7007077,56.99467863,48.34590267,0,0,0,0.992590404,0.121508394
1633452096,635503054,102.7274559,56.96920205,48.35223502,0,0,0,0.992669707,0.120858817
1633452096,635503054,102.7274559,56.96920205,48.35223502,0,0,0,0.992669707,0.120858817
1633452096,704943657,102.7968965,56.91185446,48.36287209,0,0,0,0.993377518,0.114896068
1633452096,735268354,102.8272212,56.88675456,48.36875702,0,0,0,0.993502175,0.113813126
1633452096,755276203,102.847229,56.87021979,48.37259576,0,0,0,0.993583776,0.11309854
1633452096,775295734,102.8672485,56.85369712,48.37640666,0,0,0,0.99366491,0.112383478
1633452096,795313358,102.8872662,56.83719783,48.38018715,0,0,0,0.993745522,0.111668426
1633452096,804184437,102.8961372,56.82312926,48.38160751,0,0,0,0.994070381,0.108738576
1633452096,835333347,102.9272861,56.79498334,48.38783968,0,0,0,0.99421498,0.107408439
1633452096,835333347,102.9272861,56.79498334,48.38783968,0,0,0,0.99421498,0.107408439
1633452096,875310421,102.9672632,56.75886773,48.39573522,0,0,0,0.994397954,0.105701037
1633452096,875310421,102.9672632,56.75886773,48.39573522,0,0,0,0.994397954,0.105701037
1633452096,903476715,102.9954295,56.72518788,48.40350999,0,0,0,0.994478235,0.10494303
1633452096,935359001,103.0273118,56.69286398,48.41040882,0,0,0,0.994617069,0.103618949
1633452096,935359001,103.0273118,56.69286398,48.41040882,0,0,0,0.994617069,0.103618949
1633452096,975279093,103.0672319,56.65230233,48.41895295,0,0,0,0.994788418,0.101960797
1633452096,995282412,103.0872352,56.63193586,48.4231722,0,0,0,0.994873238,0.101129816
1633452097,12824297,103.1047771,56.6155245,48.42860207,0,0,0,0.994660992,0.103196463
1633452097,35349131,103.1273019,56.59284374,48.43335955,0,0,0,0.994740352,0.102428664
1633452097,35349131,103.1273019,56.59284374,48.43335955,0,0,0,0.994740352,0.102428664
1633452097,75275421,103.1672282,56.55258016,48.44174032,0,0,0,0.994879565,0.101067555
1633452097,95296860,103.1872497,56.53235507,48.44589241,0,0,0,0.994948674,0.100384941
1633452097,112013817,103.2039666,56.52372699,48.44956276,0,0,0,0.994726416,0.102563921
1633452097,135251999,103.2272048,56.5025567,48.45397531,0,0,0,0.994790399,0.10194146
1633452097,155285358,103.2472382,56.48431054,48.45775456,0,0,0,0.994845246,0.101404812
1633452097,175375223,103.267328,56.46601745,48.46152295,0,0,0,0.994899957,0.100866621
1633452097,175375223,103.267328,56.46601745,48.46152295,0,0,0,0.994899957,0.100866621
1633452097,255303144,103.3472559,56.39084647,48.4785968,0,0,0,0.9948796,0.101067213
1633452097,255303144,103.3472559,56.39084647,48.4785968,0,0,0,0.9948796,0.101067213
1633452097,295356512,103.3873093,56.35351685,48.48626032,0,0,0,0.99496564,0.100216637
1633452097,309431553,103.4013844,56.34024304,48.49001676,0,0,0,0.994852917,0.101329529
1633452097,335272789,103.4272256,56.3160444,48.49499788,0,0,0,0.994898843,0.100877614
1633452097,335272789,103.4272256,56.3160444,48.49499788,0,0,0,0.994898843,0.100877614
1633452097,375274897,103.4672277,56.27858423,48.50267333,0,0,0,0.99496953,0.10017801
1633452097,375274897,103.4672277,56.27858423,48.50267333,0,0,0,0.99496953,0.10017801
1633452097,408603907,103.5005567,56.24750142,48.50995217,0,0,0,0.994898222,0.100883733
1633452097,435317278,103.5272701,56.22246992,48.51508135,0,0,0,0.994936236,0.100508136
1633452097,435317278,103.5272701,56.22246992,48.51508135,0,0,0,0.994936236,0.100508136
1633452097,475447178,103.5674,56.18486636,48.52275708,0,0,0,0.994993077,0.099943871
1633452097,475447178,103.5674,56.18486636,48.52275708,0,0,0,0.994993077,0.099943871
1633452097,507779121,103.5997319,56.14402127,48.53165173,0,0,0,0.994978772,0.100086184
1633452097,535274744,103.6272275,56.11433086,48.53768598,0,0,0,0.995013201,0.09974332
1633452097,555291653,103.6472445,56.09267456,48.54207184,0,0,0,0.995038191,0.099493706
1633452097,555291653,103.6472445,56.09267456,48.54207184,0,0,0,0.995038191,0.099493706
1633452097,595321655,103.6872745,56.0492642,48.5508407,0,0,0,0.99508798,0.098994507
1633452097,606422663,103.6983755,56.0467578,48.55109446,0,0,0,0.995115454,0.098717949
1633452097,635358572,103.7273114,56.01891412,48.55667369,0,0,0,0.995152241,0.098346414
1633452097,635358572,103.7273114,56.01891412,48.55667369,0,0,0,0.995152241,0.098346414
1633452097,675321341,103.7672741,55.98044613,48.56435191,0,0,0,0.995202819,0.097833272
1633452097,675321341,103.7672741,55.98044613,48.56435191,0,0,0,0.995202819,0.097833272
1633452097,706257343,103.7982101,55.95414883,48.56794076,0,0,0,0.995442859,0.095359919
1633452097,755321264,103.8472741,55.9093485,48.57658334,0,0,0,0.995528895,0.094457498
1633452097,795322180,103.887275,55.8728577,48.58357087,0,0,0,0.995598433,0.093721712
1633452097,804997206,103.89695,55.86524049,48.58290113,0,0,0,0.995874296,0.090743516
1633452097,835285664,103.9272385,55.83825059,48.58786092,0,0,0,0.995945424,0.0899595
1633452097,855296850,103.9472497,55.82043237,48.59110628,0,0,0,0.995992079,0.089441481
1633452097,855296850,103.9472497,55.82043237,48.59110628,0,0,0,0.995992079,0.089441481
1633452097,975824594,104.0677774,55.71269549,48.60825793,0,0,0,0.99651131,0.083457822
1633452098,3725767,104.0956786,55.67699324,48.61230535,0,0,0,0.996831936,0.079536735
1633452098,35337210,104.12729,55.6446283,48.61750321,0,0,0,0.996932995,0.078259844
1633452098,35337210,104.12729,55.6446283,48.61750321,0,0,0,0.996932995,0.078259844
1633452098,75388908,104.1673417,55.60354184,48.62399383,0,0,0,0.997058689,0.076641838
1633452098,75388908,104.1673417,55.60354184,48.62399383,0,0,0,0.997058689,0.076641838
