Sec,NanoSec,0-ref Sec,X,Y,Z,qX,qY,qZ,qW
1633452058,327093750,64.20407915,33.98461178,-31.89290074,-2.723989041,0.039732427,-0.026754714,-0.297422769,0.953543505
1633452058,360464750,64.23745012,34.01121431,-31.91046374,-2.723881802,0.04051536,-0.024840241,-0.297685398,0.953480399
1633452058,393918750,64.27090406,34.03826527,-31.92860182,-2.725851831,0.040651818,-0.02638534,-0.298223398,0.953264941
1633452058,427034750,64.30402017,34.06414953,-31.9476231,-2.721047074,0.040421059,-0.025382786,-0.298035867,0.953360621
1633452058,460573750,64.33755898,34.09185979,-31.96527598,-2.725794832,0.041491905,-0.025496272,-0.298000314,0.953322702
1633452058,493917750,64.37090302,34.1188576,-31.98318008,-2.7262874,0.040637145,-0.026326739,-0.298366726,0.953222336
1633452058,526972750,64.40395808,34.14594331,-32.00093395,-2.726545391,0.042200343,-0.026006122,-0.29873448,0.953048017
1633452058,594051750,64.47103715,34.199269,-32.03808132,-2.728281684,0.041046794,-0.026922251,-0.298806622,0.953050343
1633452058,693926750,64.57091212,34.27863274,-32.09303932,-2.730255325,0.041681286,-0.027433543,-0.299709539,0.952724652
1633452058,793902750,64.67088795,34.35709249,-32.1474139,-2.730610866,0.039443566,-0.027898022,-0.301323715,0.952297183
1633452058,827176750,64.70416212,34.38294482,-32.16608892,-2.730654316,0.039087335,-0.026765356,-0.302547971,0.951956155
1633452058,860494750,64.73748016,34.40908576,-32.18415506,-2.730946953,0.03855303,-0.027460578,-0.304267334,0.951409991
1633452058,960542750,64.83752799,34.48461604,-32.23703954,-2.729372668,0.040449273,-0.026379095,-0.30897144,0.949844539
1633452058,994006750,64.87099195,34.50925589,-32.2561688,-2.73185867,0.040404564,-0.025959094,-0.308960352,0.94986162
1633452059,60821750,64.93780708,34.56100457,-32.29386184,-2.734983222,0.03901276,-0.026094309,-0.309896763,0.949611019
1633452059,93937750,64.97092295,34.58700988,-32.31353496,-2.73642966,0.03846413,-0.027089607,-0.309829547,0.949627462
1633452059,127310750,65.00429606,34.6137983,-32.33216662,-2.736993912,0.039600911,-0.027054892,-0.309785481,0.949596102
1633452059,160508750,65.03749394,34.64058616,-32.35077995,-2.737594971,0.039278879,-0.026421027,-0.309779088,0.94962941
1633452059,193831750,65.07081699,34.66801298,-32.3693583,-2.737439543,0.039936642,-0.025677124,-0.310400012,0.949419603
1633452059,227283750,65.10426903,34.69321405,-32.38797076,-2.738306119,0.039712538,-0.02581583,-0.310613608,0.949355383
1633452059,260331750,65.13731718,34.71824343,-32.40691469,-2.737748439,0.039795938,-0.024995637,-0.310326291,0.949467795
1633452059,393849750,65.27083516,34.82019342,-32.48094822,-2.740708096,0.03891809,-0.024198347,-0.311134901,0.949260183
1633452059,460549750,65.33753514,34.87175556,-32.51832402,-2.740688652,0.039327057,-0.023863986,-0.311110268,0.949259866
1633452059,493852750,65.37083817,34.89668358,-32.53717066,-2.739971049,0.039507106,-0.022640432,-0.311183185,0.94925846
1633452059,527268750,65.40425396,34.92176529,-32.55641367,-2.741599094,0.038264041,-0.022677471,-0.311226159,0.949294408
1633452059,560759750,65.43774509,34.94836129,-32.5745446,-2.7415404,0.038991618,-0.023375318,-0.311656499,0.949106672
1633452059,593820750,65.47080612,34.97395301,-32.59333664,-2.741230357,0.038894996,-0.023675116,-0.311832919,0.949045256
1633452059,627387750,65.50437307,34.99987877,-32.61210635,-2.741134156,0.039042419,-0.023226427,-0.311814495,0.949056343
1633452059,660823750,65.53780913,35.02616036,-32.63104087,-2.743499809,0.038393091,-0.024425135,-0.311988364,0.948995598
1633452059,693918750,65.57090402,35.05223005,-32.6501143,-2.743851665,0.037941553,-0.024776265,-0.312298691,0.948902578
1633452059,727297750,65.60428309,35.07848758,-32.66909768,-2.744686291,0.038977236,-0.024852401,-0.312428128,0.948815998
1633452059,760774750,65.63776016,35.10455213,-32.68806571,-2.745310237,0.038977236,-0.024852401,-0.312428128,0.948815998
1633452059,794065750,65.67105103,35.13039562,-32.70717179,-2.746716007,0.039092564,-0.025177443,-0.312433494,0.948800917
1633452059,831445750,65.70843101,35.15617551,-32.72644069,-2.746882654,0.038149506,-0.025455202,-0.312475597,0.948818027
1633452059,893930750,65.77091599,35.20554518,-32.76315362,-2.747153209,0.037713107,-0.026395174,-0.31263387,0.948757651
1633452059,927220750,65.80420613,35.23329582,-32.78286787,-2.747561814,0.038467652,-0.025999737,-0.31317525,0.948559706
1633452059,960712750,65.83769798,35.25983547,-32.80209678,-2.749047183,0.039056817,-0.027008291,-0.313548939,0.948383983
1633452059,993824750,65.87081003,35.2859102,-32.82125708,-2.74868589,0.039747499,-0.02642877,-0.313622037,0.948347444
1633452060,27255750,65.90424109,35.31187033,-32.84048913,-2.750283466,0.039634308,-0.026088597,-0.31338418,0.948440226
1633452060,60608750,65.93759418,35.33768967,-32.85942496,-2.750590561,0.038934677,-0.026191289,-0.313529223,0.948418438
1633452060,94131750,65.97111702,35.36337346,-32.87837399,-2.751311829,0.039208281,-0.0253766,-0.313802475,0.94833894
1633452060,160729750,66.03771496,35.41237829,-32.91460175,-2.752066087,0.039505354,-0.027139645,-0.313842771,0.948264458
1633452060,194143750,66.07112908,35.43923693,-32.93484295,-2.753124554,0.039153402,-0.027659412,-0.313987258,0.948216204
1633452060,227342750,66.10432816,35.46705809,-32.9544814,-2.753126221,0.039439472,-0.027481652,-0.314278061,0.948113172
1633452060,294373750,66.17135906,35.51720237,-32.99153871,-2.754776997,0.039216971,-0.027062115,-0.314390511,0.948097188
1633452060,331619750,66.20860505,35.54624269,-33.01303042,-2.756129098,0.03903522,-0.028157983,-0.31442873,0.9480601
1633452060,360993750,66.23797917,35.57366661,-33.03264551,-2.756646333,0.039244953,-0.028085877,-0.314677865,0.947970916
1633452060,427161750,66.30414701,35.62237127,-33.06900491,-2.756148029,0.039169075,-0.027460105,-0.314894946,0.947920302
1633452060,460701750,66.33768702,35.65126202,-33.09012165,-2.759484988,0.039439523,-0.027998753,-0.315183938,0.947797277
1633452060,494040750,66.37102604,35.67808556,-33.11029518,-2.759996189,0.038870769,-0.028762536,-0.315227871,0.947783292
1633452060,527428750,66.40441418,35.70402735,-33.12985579,-2.760243404,0.039552534,-0.027993965,-0.315179305,0.94779425
1633452060,560736750,66.43772197,35.72987028,-33.14935466,-2.761191488,0.038740239,-0.028047014,-0.315048468,0.947869728
1633452060,627095750,66.50408101,35.77781814,-33.18552914,-2.761214832,0.038732683,-0.028637988,-0.315514342,0.947697391
1633452060,660669750,66.53765512,35.80660579,-33.20703521,-2.762808053,0.039038756,-0.028739887,-0.315505077,0.947684832
1633452060,727385750,66.60437107,35.85502439,-33.24415819,-2.761606344,0.038483688,-0.028660615,-0.315973875,0.947553737
1633452060,794065750,66.67105103,35.9068782,-33.28342247,-2.763589156,0.037773909,-0.030409218,-0.316165249,0.947463955
1633452060,827405750,66.704391,35.93366447,-33.30361847,-2.764487944,0.038623321,-0.029204444,-0.316214526,0.947451167
1633452060,896267750,66.77325296,35.98156164,-33.33976941,-2.765614455,0.038054463,-0.029992089,-0.316777105,0.947261631
1633452060,929587750,66.80657315,36.00799325,-33.36040615,-2.765830908,0.038057982,-0.029039802,-0.316751478,0.947299731
1633452060,960546750,66.83753204,36.03448587,-33.37972054,-2.766188406,0.038624479,-0.02922922,-0.316734055,0.947276803
1633452061,27312750,66.90429807,36.08232612,-33.41512202,-2.765571848,0.039141536,-0.029026657,-0.316939571,0.947193065
1633452061,60610750,66.93759608,36.10964349,-33.43514631,-2.76558298,0.039596225,-0.027673452,-0.316999151,0.94719473
1633452061,94035750,66.97102118,36.13571663,-33.45407544,-2.766856134,0.039305675,-0.026952287,-0.316873677,0.947269608
1633452061,127315750,67.00430107,36.16192348,-33.47311518,-2.768755954,0.038327372,-0.028212542,-0.317205895,0.947161805
1633452061,160498750,67.03748417,36.18670347,-33.49221957,-2.767133789,0.038036863,-0.028089165,-0.317732013,0.947000826
1633452061,227546750,67.104532,36.23792735,-33.53037715,-2.769259419,0.038658598,-0.028046245,-0.317987088,0.946891299
1633452061,327534750,67.20451999,36.31351759,-33.58809614,-2.768530277,0.039412097,-0.025856875,-0.317495,0.947087659
1633452061,360648750,67.23763394,36.33900111,-33.60775091,-2.769400674,0.038777753,-0.025807531,-0.317883404,0.946984899
1633452061,427535750,67.30452108,36.38998088,-33.64715952,-2.771226077,0.038535383,-0.026533871,-0.318028846,0.946925885
1633452061,460602750,67.33758807,36.41522754,-33.66663365,-2.770926697,0.038754983,-0.02587998,-0.31800216,0.946943982
1633452061,493899750,67.37088513,36.44101046,-33.68541475,-2.772123689,0.039319699,-0.025833875,-0.318238976,0.946842398
1633452061,527407750,67.40439296,36.465988,-33.70526644,-2.772021781,0.038485992,-0.025271871,-0.318137529,0.946925907
1633452061,560679750,67.43766499,36.49115846,-33.72451843,-2.772808331,0.038513604,-0.024643685,-0.318002744,0.946986613
1633452061,693876750,67.57086205,36.59040455,-33.80013946,-2.775380086,0.038471253,-0.024291449,-0.318573686,0.946805521
1633452061,727545750,67.60453105,36.61793591,-33.82079838,-2.774925058,0.03847048,-0.02468532,-0.318843971,0.946704378
1633452061,760825750,67.63781095,36.64437817,-33.84110361,-2.774449222,0.038947688,-0.02380864,-0.318801689,0.946721558
1633452061,794016750,67.67100215,36.67132375,-33.86070692,-2.776264913,0.039742372,-0.024929743,-0.318806447,0.94665807
1633452061,827400750,67.704386,36.69720707,-33.88037569,-2.775000748,0.039738068,-0.024936603,-0.318643017,0.946713092
1633452061,860831750,67.73781705,36.72143662,-33.89844945,-2.773786268,0.040598347,-0.022771883,-0.318805478,0.94667644
1633452061,893947750,67.77093315,36.74695815,-33.91685603,-2.778293918,0.0394142,-0.024163932,-0.319005182,0.946624698
1633452061,927455750,67.80444098,36.77188138,-33.93643581,-2.775403684,0.039105739,-0.023555809,-0.319113826,0.946616201
1633452061,960746750,67.83773208,36.79672333,-33.95572475,-2.775481964,0.039617385,-0.02258623,-0.319326057,0.946546985
1633452061,993817750,67.87080312,36.82249232,-33.97523813,-2.776001321,0.039590212,-0.023327479,-0.319349392,0.946522271
1633452062,27424750,67.90441012,36.84833122,-33.99454868,-2.775860074,0.040359803,-0.024057072,-0.319575947,0.946395032
1633452062,60769750,67.93775511,36.87328493,-34.01308431,-2.775572757,0.040787357,-0.023344451,-0.319987158,0.946255593
1633452062,94114750,67.97110009,36.89839965,-34.03185678,-2.775884922,0.041082495,-0.022475067,-0.320065273,0.946237455
1633452062,127280750,68.00426602,36.92322174,-34.05094371,-2.776774473,0.040109853,-0.022522035,-0.319868629,0.946344555
1633452062,160706750,68.03769207,36.94812108,-34.06980728,-2.777662333,0.039959137,-0.022980014,-0.320320981,0.946186903
1633452062,194125750,68.07111096,36.97322516,-34.08843061,-2.778464259,0.040008511,-0.023250392,-0.321552192,0.945760502
1633452062,227314750,68.10430002,36.99849281,-34.10680513,-2.780101442,0.041020991,-0.023128674,-0.323086175,0.945197157
1633452062,260787750,68.13777304,37.02351438,-34.12546444,-2.781172706,0.0409434,-0.023386421,-0.324193786,0.944814851
1633452062,294220750,68.171206,37.04865846,-34.144034,-2.78169149,0.040596144,-0.023781943,-0.32541379,0.944400465
1633452062,327222750,68.20420814,37.07240805,-34.16278391,-2.780696984,0.040665357,-0.02256738,-0.326879883,0.943920857
1633452062,360777750,68.23776317,37.09627271,-34.18150624,-2.780767678,0.041579953,-0.021540464,-0.328106718,0.943479251
1633452062,394299750,68.27128506,37.12084552,-34.20037654,-2.782522462,0.041736064,-0.022289443,-0.329244285,0.943058579
1633452062,427320750,68.30430603,37.14478002,-34.21906482,-2.783467201,0.041508786,-0.022143049,-0.330526791,0.942623332
1633452062,460774750,68.33775997,37.16873342,-34.23791079,-2.784342518,0.041541623,-0.022081382,-0.331926269,0.942131444
1633452062,494136750,68.37112212,37.19219617,-34.25715609,-2.784868731,0.041761901,-0.021480909,-0.333010743,0.941752812
1633452062,527351750,68.40433717,37.21610043,-34.27549497,-2.785454907,0.04223551,-0.02016801,-0.33428029,0.941310842
1633452062,560666750,68.43765211,37.23993042,-34.29389428,-2.786340246,0.042441309,-0.020341403,-0.335857688,0.940736188
1633452062,594283750,68.47126913,37.26244901,-34.31387775,-2.785846943,0.04265396,-0.018664913,-0.336268987,0.940614389
1633452062,627422750,68.50440812,37.28552452,-34.33400376,-2.787625538,0.042162027,-0.017455182,-0.336358463,0.940627803
1633452062,660898750,68.537884,37.31102432,-34.35419119,-2.789560019,0.042142568,-0.018767653,-0.336917721,0.940403227
1633452062,694340750,68.57132602,37.334947,-34.37459116,-2.789114396,0.041984917,-0.017911115,-0.337544726,0.940202115
1633452062,727331750,68.60431695,37.35980946,-34.39504304,-2.79144013,0.042900484,-0.018423045,-0.337533235,0.940155016
1633452062,794153750,68.671139,37.40675587,-34.43366615,-2.793340553,0.042732476,-0.018532433,-0.337799493,0.940064885
1633452062,827704750,68.70468998,37.43447909,-34.45661448,-2.794624972,0.042108954,-0.018323147,-0.337530498,0.940193736
1633452062,860603750,68.73758912,37.46036583,-34.47737529,-2.795847682,0.042967602,-0.017625926,-0.3376791,0.940114853
1633452062,894298750,68.7712841,37.48583592,-34.4976108,-2.797964781,0.04446026,-0.01753733,-0.337954447,0.939948147
1633452062,961844750,68.83882999,37.53271197,-34.53592911,-2.799077103,0.044252043,-0.01731234,-0.338334312,0.93982548
1633452062,994860750,68.87184596,37.56067826,-34.55853202,-2.800776323,0.043385952,-0.017780926,-0.338722975,0.939717108
1633452063,94346750,68.97133207,37.63787361,-34.62163706,-2.804069513,0.04534121,-0.017973737,-0.338971455,0.939531517
1633452063,160775750,69.03776097,37.68780894,-34.66347874,-2.80594845,0.044586595,-0.016796889,-0.33890559,0.939613166
1633452063,262929750,69.13991499,37.76217356,-34.72510936,-2.810903416,0.044813177,-0.017511733,-0.339609298,0.939335213
1633452063,294189750,69.171175,37.78946457,-34.74580953,-2.813067083,0.044762557,-0.019712538,-0.339971313,0.939163051
1633452063,360660750,69.2376461,37.83507009,-34.78820121,-2.812118711,0.044811847,-0.018838283,-0.339655638,0.939292854
1633452063,394197750,69.27118301,37.85932175,-34.80895167,-2.813815643,0.045642923,-0.019249553,-0.339987557,0.9391244
1633452063,493964750,69.37094998,37.93159272,-34.87252211,-2.81674861,0.043900811,-0.020185154,-0.339799306,0.939255934
1633452063,527533750,69.40451908,37.95576366,-34.89305528,-2.817796334,0.044691844,-0.02032513,-0.340081201,0.939113574
1633452063,561058750,69.43804407,37.98108751,-34.91418353,-2.819088928,0.044847995,-0.020252006,-0.340073259,0.939110586
1633452063,593938750,69.47092414,38.00638101,-34.93520296,-2.820077277,0.044931019,-0.02002273,-0.3400623,0.939115502
1633452063,627426750,69.50441217,38.03048413,-34.95570811,-2.821112102,0.044593142,-0.018930019,-0.340034859,0.939164203
1633452063,660818750,69.53780413,38.05449615,-34.97625643,-2.821779539,0.043464165,-0.018729242,-0.340368793,0.93910019
1633452063,694040750,69.57102609,38.07769054,-34.9973684,-2.822622429,0.04282469,-0.018815157,-0.340392442,0.939119279
1633452063,727548750,69.60453415,38.10257337,-35.01791294,-2.823805474,0.043058558,-0.018887804,-0.340617106,0.939025665
1633452063,761071750,69.63805699,38.12772574,-35.03823352,-2.825370829,0.043564473,-0.019946934,-0.340893396,0.938880157
1633452063,794193750,69.67117906,38.15198158,-35.05934847,-2.826649987,0.042920341,-0.020247901,-0.340925276,0.938891806
1633452063,861006750,69.73799205,38.20126203,-35.10057693,-2.827331025,0.042805158,-0.021701842,-0.341503791,0.938654308
1633452063,894179750,69.77116513,38.22744675,-35.12284643,-2.827989731,0.043689107,-0.021192643,-0.341455889,0.938642642
1633452063,927421750,69.80440712,38.25344859,-35.14433979,-2.830230253,0.04391886,-0.021062367,-0.341244514,0.93871172
1633452063,960913750,69.83789897,38.28022247,-35.16505636,-2.83215838,0.04432357,-0.021332924,-0.341354463,0.93864661
1633452063,994171750,69.87115717,38.30510612,-35.18688058,-2.833328078,0.043593168,-0.021292007,-0.341378702,0.938672929
1633452064,27638750,69.90462399,38.33004944,-35.2085214,-2.834389345,0.043039011,-0.021485391,-0.341685851,0.938582336
1633452064,93957750,69.97094297,38.37859112,-35.25092246,-2.8366333,0.043574681,-0.021313391,-0.341661336,0.938570465
1633452064,127504750,70.00449014,38.40369746,-35.27190797,-2.83762353,0.043265358,-0.022163068,-0.341700644,0.938550786
1633452064,160848750,70.03783417,38.4273037,-35.29337574,-2.83823337,0.042663565,-0.020644353,-0.341472443,0.938696011
1633452064,194124750,70.07111001,38.45422671,-35.31438008,-2.839330042,0.041955883,-0.020605525,-0.341609992,0.938678715
1633452064,227365750,70.10435104,38.47778279,-35.33565,-2.839821671,0.040882063,-0.020374091,-0.342097822,0.938553479
1633452064,260865750,70.137851,38.50202199,-35.35600644,-2.841492852,0.041805038,-0.020317032,-0.342578653,0.938338651
1633452064,361007750,70.237993,38.57525923,-35.41836227,-2.844566548,0.042855517,-0.020582077,-0.342321228,0.938379433
1633452064,394449750,70.27143502,38.5995598,-35.43936567,-2.844934441,0.04370089,-0.019276108,-0.34261164,0.938262185
1633452064,427343750,70.30432916,38.62459337,-35.4606845,-2.846282701,0.043653743,-0.01990792,-0.342634916,0.938242687
1633452064,460911750,70.33789706,38.64947111,-35.48214201,-2.847193338,0.042828387,-0.020157228,-0.342671144,0.938262172
1633452064,494218750,70.37120414,38.67356345,-35.50341064,-2.848227103,0.043023285,-0.020237072,-0.342504894,0.938312238
